Finally you can access the localized values in the ResourceBundle via its different getString() and getObject() etc.,"(""ResourceBundle"", ""The getString() method is used to access localized values in the ResourceBundle class."", ""getString""); (""ResourceBundle"", ""The getObject() method is used to access localized values in the ResourceBundle class."", ""getObject"")"
For this example to work you should put a standard Java property file named MyBundle.properties in a Java package named i18n.,
Once you have created a SimpleDateFormat instance you can format dates using its format() method.,"(""SimpleDateFormat"", ""The method format() belongs to the SimpleDateFormat class, indicating that it is a method provided by instances of this class to format dates."", ""format"")"
The Date instance passed to the format() method is a java.util.Date instance.,
"The Java SimpleDateFormat class is also capable of formatting a Date object into a StringBuffer, instead of returning an individual String with the date formatted.",
You can parse a String into a java.util.Date instance using the parse() method of the SimpleDateFormat instance.,
You can set the time zone of a SimpleDateFormat using its setTimeZone() method.,"(""SimpleDateFormat"", ""The setTimeZone() method is used to set the time zone for the SimpleDateFormat class."", ""setTimeZone()"")"
"In general you can call the markSupported() method to find out if mark() and reset() are supported on a given InputStream or not, but the BufferedInputStream supports them.","(""Marksupported"", ""The Marksupported method is used to determine if the Mark method is supported."", ""Mark""); (""Marksupported"", ""The Marksupported method is used to determine if the Reset method is supported."", ""Reset""); (""Bufferedinputstream"", ""The BufferedInputStream class supports the Mark method."", ""Mark""); (""Bufferedinputstream"", ""The BufferedInputStream class supports the Reset method."", ""Reset"")"
"After that, the while loop exits, and the BufferedInputStream close() method is called.","(""BufferedInputStream"", ""The close method is a function that is called on the BufferedInputStream class to terminate or close it after operations are completed."", ""close"")"
"The setSource() method actually returns a reference to the ReusableBufferedInputStream, so you can actually create a ReusableBufferedInputStream and set the source in a single instruction:",
To write data to a Java BufferedOutputStream you can use its write() method.,"(""BufferedOutputStream"", ""The write method is used within the BufferedOutputStream class to write data."", ""write"")"
If you want to make sure that all written data is written to disk without having to close the BufferedOutputStream you can call its flush() method.,"(""BufferedOutputStream"", ""The `flush` method is called on the `BufferedOutputStream` class to ensure all data is written to disk."", ""flush"")"
"Once the try block is exited, the close() method of the BufferedOutputStream is called automatically, because the BufferedOutputStream was declared inside the parentheses of the try block.","(""BufferedOutputStream"", ""The close() method is called on the BufferedOutputStream class when the try block is exited, indicating an object-method relationship."", ""close"")"
"The Java BufferedReader class is a subclass of the Java Reader class, so you can use a BufferedReader anywhere a Reader is required.",
"The Java BufferedReader class also has a read() method that takes a char array as parameter, as well as a start offset and length.","(""BufferedReader"", ""The 'read' method belongs to the 'BufferedReader' class as it is described as a method within the class context."", ""read"")"
The Java BufferedReader has a special read method named readLine() which reads a full line of text from the BufferedReader's internal buffer.,
The Java BufferedWriter's flush() method flushes all data written to the BufferedWriter to the underlying data destination.,"(""flush()"", ""The flush() method is associated with the BufferedWriter class as it flushes all data written to the BufferedWriter to the underlying data destination."", ""BufferedWriter"")"
The mark() method of the ByteArrayInputStream class sets an internal mark at the current byte position - meaning right after the previous byte read.,
"Since the Java ByteArrayOutputStream class is a subclass of the Java OutputStream class, you write bytes to it using the same write methods that OutputStream has:","(""ByteArrayOutputStream"", ""ByteArrayOutputStream is a subclass of OutputStream."", ""OutputStream""); (""OutputStream"", ""The write method belongs to the OutputStream class."", ""write"")"
"Once you have finished writing to the ByteArrayOutputStream you can obtain all the bytes written as a Java byte array, using the ByteArrayOutputStream toByteArray() method.","(""ByteArrayOutputStream"", ""The toByteArray() method is a function of the ByteArrayOutputStream class used to retrieve the written byte data as a Java byte array."", ""toByteArray()"")"
You can read a Java float from the DataInputStream using its readFloat() method.,
You can read a Java unsigned short (only positive values) from the DataInputStream using its readUnsignedShort() method.,
You can read a Java long from the DataInputStream using its readLong() method.,
"To rename (or move) a file, call the method renameTo() on the File class.",
You can obtain a list of all the files in a directory by calling either the Java File list() method or the listFiles() method.,"(""File"", ""The list method is related to the File class as it is a method under this class."", ""list""); (""File"", ""The listFiles method is related to the File class as it is another method available under this class."", ""listFiles""); (""File"", ""The list method is related to the File class as it is a method under this class."", ""list""); (""File"", ""The listFiles method is related to the File class as it is another method available under this class."", ""listFiles"")"
Here is an example of listing all files in a directory via the Java File list() and listFiles() methods:,
To write data to a Java FileOutputStream you can use its write() method.,"(""FileOutputStream"", ""The 'write' method is a function of the 'FileOutputStream' class used for writing data."", ""write"")"
Here is an example of writing data to a Java FileOutputStream using its write() method:,"(""FileOutputStream"", ""The write() method is used with the FileOutputStream class to write data."", ""write""); (""FileOutputStream"", ""The write() method is used with the FileOutputStream class to write data."", ""write"")"
Here is an example of closing a Java FileOutputStream by calling its close() method:,"(""Fileoutputstream"", ""The 'Close' method is called to close the 'Fileoutputstream'."", ""Close"")"
You can convert a FileOutputStream to a character based Writer using the Java OutputStreamWriter class.,"(""FileOutputStream"", ""OutputStreamWriter is used to convert a FileOutputStream to a character-based Writer."", ""OutputStreamWriter""); (""OutputStreamWriter"", ""OutputStreamWriter is a type of Writer used for handling character-based writing."", ""Writer"")"
The Java FileWriter's flush() method flushes all data written to the FileWriter to the underlying file.,
Here is an example of flushing data written to a Java FileWriter by calling its flush() method:,
Notice how there is no longer any explicit close() method call to the FileWriter instance.,"(""FileWriter"", ""The close method is typically associated with handling instances of the FileWriter class to release resources."", ""close"")"
The Java InputStream class contains a method called readAllBytes() (since Java 9).,"(""InputStream"", ""The method readAllBytes() is part of the InputStream class."", ""readAllBytes""); (""Java"", ""The InputStream class is part of the Java package."", ""InputStream"")"
Here is an example of reading all bytes from a Java InputStream via readAllBytes():,
"If an InputStream subclass supports the mark() and reset() methods, then that subclass should override the markSupported() to return true.",
The read() method of an InputStreamReader returns an int which contains the char value of the char read.,"(""Read"", ""The Read method belongs to the InputStreamReader class."", ""InputStreamReader"")"
Notice how there is no longer any explicit close() method call to the CharArrayWriter instance.,
"Like with FilterInputStream, I see no sensible purpose for this class.","(""FilterInputStream"", ""FilterInputStream is explicitly mentioned as a class in the text"", ""Class""); (""source_entity"", ""relationship_description"", ""target_entity"")"
They make it somewhat easier to understand what the classes are targeting.,
The read() method of a Java PipedReader returns an int which contains the char value of the character read.,"(""Read"", ""The Read method is a function of the PipedReader class."", ""PipedReader"")"
"Third, the example calls the advanced printf() method of the PrintWriter which can insert formatted numbers into a text string.",
Closing a Java StringReader can be done using the close() method like this:,"(""StringReader"", ""The close() method is used to close a StringReader."", ""close()"")"
The Java OutputStream's flush() method flushes all data written to the OutputStream to the underlying data destination.,"(""flush"", ""The 'flush' method is used by the 'OutputStream' class to flush data to the underlying data destination."", ""OutputStream"")"
The Java OutputStreamWriter's flush() method flushes all data written to the OutputStreamWriter to the underlying data destination.,"(""OutputStreamWriter"", ""The flush() method is a function provided by the OutputStreamWriter class to clear data to its underlying destination."", ""flush()""); (""OutputStreamWriter"", ""The Java OutputStreamWriter belongs to its corresponding package that is not specifically named."", ""OutputStreamWriter"")"
"If you push back multiple bytes into the PushbackInputStream, the latest byte pushed back will be returned first from read(), just like on a stack.","(""PushbackInputStream"", ""The PushbackInputStream class has a method called read(). This relationship is typical in object-oriented programming, where classes contain methods that operate on instances of those classes."", ""read"")"
"You read bytes from the Java PushbackInputStream via its read() method, just like you do from a regular InputStream .",
"Remember, calling this write() method will advance the file position of the RandomAccessFile by 1.","(""Write"", ""The write() method is called on the RandomAccessFile class to advance the file position."", ""RandomAccessFile"")"
The Java Reader class has a method named skip() which can be used to skip over a number of characters in the input that you do not want to read.,
You do so by calling the nextToken() method of the StreamTokenizer inside a loop.,"(""StreamTokenizer"", ""The nextToken method is called within an instance of the StreamTokenizer class, indicating a method of the class."", ""nextToken"")"
"System.in, System.out and System.err are initialized by the Java runtime when a Java VM starts up, so you don't have to instantiate any streams yourself (although you can exchange them at runtime).",
You will normally use a Writer subclass rather than a Writer directly.,
The Java String parameter passed to the Class forName() method is the name of the JDBC driver class for the given JDBC driver.,
"By the way, imagine that the used Person class looks like this:",
Here is an example of creating a JDBC DatabaseMetaData object via the JDBC Connection getMetaData() method:,"(""Connection"", ""The method getMetaData() is called on the Connection class."", ""getMetaData""); (""Connection"", ""A DatabaseMetaData object is created through the Connection class."", ""DatabaseMetaData"")"
The ResultSet returned by the getColumns() method contains a list of columns for the given table.,"(""ResultSet"", ""The getColumns method returns a ResultSet containing a list of columns for the given table."", ""getColumns"")"
Before the first next() call the ResultSet is positioned before the first row.,
"Once the row is ready to be inserted into the ResultSet, call the insertRow() method.","(""ResultSet"", ""The insertRow() method is used to insert a row into the ResultSet class."", ""insertRow"")"
"If you need to insert another row, explicitly call moveToInsertRow() to signal this to the ResultSet.","(""moveToInsertRow"", ""The method moveToInsertRow is called on the class ResultSet to insert another row."", ""ResultSet"")"
The purpose of an abstract class is to function as a base for subclasses.,"(""Abstract Class"", ""An abstract class serves as a base for subclasses, indicating a hierarchical relationship."", ""Subclass"")"
"If a class has an abstract method, the whole class must be declared abstract.",
The example I showed you above with the URLProcessorBase class is actually an example of the Template Method design pattern.,"(""URLProcessorBase"", ""The URLProcessorBase class is mentioned as using the Template Method design pattern, which relates it to the concept of a method."", ""Method"")"
In the above example the subclass SmartClock has a method called getTimeInSeconds() which accesses the time variable of the superclass Clock.,
The utility class is called Arrays and is located in the standard Java package java.util.,
The purpose of a constructor is to initialize the fields in the class.,"(""Constructor"", ""A constructor is used to initialize the fields within a class."", ""Fields"")"
Now the isValid() method returns the value returned by the value.equals() method call.,"(""isValid"", ""The isValid method returns the result of calling the value.equals() method, indicating a relationship of dependency or usage between these two methods."", ""value.equals"")"
In many cases it would have made sense to place the getLicensePlate() method in the Vehicle class where the licensePlate field is located.,"(""GetLicensePlate"", ""The method getLicensePlate() is logically associated with the Vehicle class where the licensePlate field is located."", ""Vehicle"")"
"Here is the same instanceof example, but using a Truck object instead of a Car object: Truck truck = new Truck(); Vehicle vehicle = truck; boolean isCar = vehicle instanceof Car; After executing this code the isCar will contain the value false.","(""Truck"", ""Truck is assigned to the Vehicle type, indicating Truck is a subclass or implementer of a Vehicle."", ""Vehicle""); (""Vehicle"", ""The instance of Vehicle is checked against the Car class using the instanceof operator, suggesting a relationship in the type hierarchy."", ""Car"")"
The updateLicensePlate() method sets the license plate value on the licensePlate field in the Car class.,"(""UpdateLicensePlate"", ""The method updateLicensePlate is associated with the Car class as it sets the license plate value on a field within this class."", ""Car""); (""UpdateLicensePlate"", ""The method updateLicensePlate is associated with the Car class as it sets the license plate value on a field within this class."", ""Car"")"
"The getLicensePlate() method, however, returns the value of the licensePlate field in the Vehicle class.","(""GETLICENSEPLATE"", ""The GETLICENSEPLATE method is associated with the VEHICLE class because it returns a value from a field within this class."", ""VEHICLE"")"
"If you override a method in a subclass, and the method is all of a sudden removed or renamed or have its signature changed in the superclass, the method in the subclass no longer overrides the method in the superclass.",
Here is a Java instanceof example illustrating the comparison of null against a class:,
"That is because it is not the reference type that is compared against the target class or interface, but the actual type of the referenced object.",
"A Java interface is a bit like a Java class, except a Java interface can only contain method signatures and fields.","(""Java interface"", ""A Java interface is compared to a Java class in terms of functionality."", ""Java class""); (""Java interface"", ""Java interface contains method signatures."", ""method"")"
The class does not need to implement (declare) the variables of an interface.,"(""Class"", ""The class can implement the interface, indicating that they have a functional relationship."", ""Interface"")"
"You must always create an instance of some class that implements the interface, and reference that instance as an instance of the interface.","(""Class"", ""A class implements the interface, indicating a relationship of implementation."", ""Interface"")"
"While it is normally possible for a class to implement multiple interfaces even if the interfaces contain methods with the same signature, this is not possible if one or more of these methods are default methods.",
In both of the above situations the Java compiler requires that the class implementing the interface(s) explicitly implements the method which causes the problem.,"(""Class"", ""The class explicitly implements the method, indicating a relationship between the two."", ""Method"")"
The implementation in the class takes precedence over any default implementations.,
"Since the return value of produce() is Object, it can return any Java object.","(""Produce"", ""The produce method returns a value of type Object, indicating a direct relationship where the method's return type is the Object class."", ""Object""); (""Object"", ""The Object class is part of the Java programming language, indicating it belongs to the Java package."", ""Java"")"
"Notice how the object returned from the carProducer.produce() method call has to be cast to a Car instance, because the produce() method return type is Object.","(""produce"", ""The produce() method returns an Object that needs to be cast to a Car instance."", ""Car"")"
"As you can see, since the generic type for the CarProducer instance is set to Car, it is no longer necessary to cast the object returned from the produce() method, since the original method declaration in the MyProducer interface states, that this method returns the same type as is specified in the generic type when used.","(""CarProducer"", ""The CarProducer instance is parametrized with the generic type Car, indicating that CarProducer operates with or produces objects of type Car."", ""Car""); (""produce"", ""The produce method is declared in the MyProducer interface, meaning it is a part of the interface's contract."", ""MyProducer""); (""CarProducer"", ""The CarProducer instance is parametrized with the generic type Car, indicating that CarProducer operates with or produces objects of type Car."", ""Car""); (""produce"", ""The produce method is declared in the MyProducer interface, meaning it is a part of the interface's contract."", ""MyProducer"")"
Now the result variable would end up with the value 12.5.,
The example above defines a method called writeText inside a class named MyClass.,
This would happen sometime at runtime - depending on when the application tried to use the missing class.,"(""Class"", ""class""); (""Class"", ""class"")"
This example module descriptor declares that it requires the standard Java module named javafx.graphics.,"(""Module Descriptor"", ""The class 'Module Descriptor' uses the method 'Requires' to indicate a need for a module dependency."", ""Requires""); (""Requires"", ""The method 'Requires' specifies a dependency on the package 'Javafx.graphics'."", ""Javafx.graphics""); (""Module Descriptor"", ""The class 'Module Descriptor' uses the method 'Requires' to indicate a need for a module dependency."", ""Requires""); (""Requires"", ""The method 'Requires' specifies a dependency on the package 'Javafx.graphics'."", ""Javafx.graphics"")"
Here is how you run the main class from a Java module JAR file:,"(""Main"", ""class""); (""Main"", ""class"")"
In Java nested classes are classes that are defined inside another class.,"(""Nested Classes"", ""Nested Classes are defined inside Classes"", ""Classes"")"
Notice how you put new after the reference to the outer class in order to create an instance of the inner class.,
"As you can see, an anonymous class implementing an interface is pretty similar to an anonymous class extending another class.","(""Anonymous Class"", ""An anonymous class is implementing an interface, indicating a relationship between the two."", ""Interface"")"
"Users of the Cache class may never see the CacheEntry class, if they have no need to obtain information about the CacheEntry itself, but only the cached value.","(""Cache"", ""Cache utilizes CacheEntry for storing cached values"", ""CacheEntry"")"
"If the classes A and B are located in the same Java package, there is no problem with the code above.",
"Instead of having a fixed number of layer packages which keep growing in number of classes, you get a growing number of application functionality packages with a smaller number of classes inside.",
A Java Record is a special kind of Java class which has a concise syntax for defining immutable data-only classes.,"(""Java Record"", ""Java Record is a kind of class defined within the Java package"", ""Java"")"
You can add instance methods to a Java Record definition - just like you can with a regular Java class.,"(""Java Record"", ""Java Record can have instance methods added to it."", ""instance method""); (""instance method"", ""Instance methods can also be added to a regular Java class."", ""Java class"")"
Notice how the brandAsLowerCase() method calls the auto-generated brand() method internally.,"(""BrandAsLowerCase"", ""The BrandAsLowerCase method internally calls the Brand method, indicating a dependency or usage relationship."", ""Brand"")"
"As you can see, a new StringBuilder is created, passing along the first String to its constructor, and the second String to its append() method, before finally calling the toString() method.",
You can search for substrings in Strings using the indexOf() method.,
The Java String class also has a lastIndexOf() method which finds the last occurrence of a substring.,"(""String"", ""The lastIndexOf method belongs to the String class and is used to find the last occurrence of a substring."", ""lastIndexOf""); (""Java"", ""The String class is part of the Java package."", ""String"")"
The Java String class contains a method called trim() which can trim a string object.,"(""String"", ""The trim() method is part of the String class, allowing it to manipulate string objects."", ""trim()"")"
"If not, the default toString() method (inherited from the Object class) will get called.",
From Java 13 the Java String class got a new method called translateEscapes() which can translate escape codes that exist inside a String in the same way the Java compiler translates them.,"(""Java String"", ""The translateEscapes method is a new addition to the Java String class."", ""translateEscapes"")"
When you create an instance of a class (an object) the object can have methods you can execute.,"(""Class"", ""Classes contain methods that can be executed by instances of the class, known as objects."", ""Method"")"
The second line assigns the floating point value 199.99 to the floating point variable named myFloat.,
"When you click the ""Run..."" option, IntelliJ IDEA will first compile your Java class, and then run it.","(""IntelliJ IDEA"", ""IntelliJ IDEA compiles and runs the Java class"", ""Java Class"")"
"The logrb() methods work like the log() methods too, except they can obtain the log messages from a resource bundle.",
You can obtain the parent Logger of a given Logger using the getParent() method.,
The getParameters() method returns the parameters to be inserted into the message of this LogRecord.,"(""GetParameters"", ""The method GetParameters is associated with the LogRecord class as it returns parameters to be inserted into the message of this LogRecord."", ""LogRecord"")"
The getResourceBundle() method returns the ResourceBundle (if any) used to localize the message of this LogRecord.,"(""getResourceBundle"", ""The method getResourceBundle returns an instance of ResourceBundle."", ""ResourceBundle""); (""getResourceBundle"", ""The method getResourceBundle is used in the context of a LogRecord to localize its message."", ""LogRecord"")"
"Note: This tutorial does not cover the other popular Java logging API's (Log4J, SLF4J, Apache Commons Logging, LogBack etc.).","(""Log4J"", ""Both are popular Java logging APIs"", ""SLF4J""); (""SLF4J"", ""Both are popular Java logging APIs"", ""Apache Commons Logging""); (""Apache Commons Logging"", ""Both are popular Java logging APIs"", ""LogBack""); (""LogBack"", ""Both are popular Java logging APIs"", ""Log4J"")"
Receiving data via a DatagramSocket is done by first creating a DatagramPacket and then receiving data into it via the DatagramSocket's receive() method.,"(""DatagramSocket"", ""The receive() method is used to receive data into a DatagramPacket, indicating a functional relationship within the DatagramSocket class"", ""receive()"")"
The java.net package contains two interesting classes: The URL class and the URLConnection class.,"(""Java.net"", ""The URL class is contained within the Java.net package"", ""URL""); (""Java.net"", ""The URLConnection class is contained within the Java.net package"", ""URLConnection"")"
You can check the when the read operation is finished by calling the isDone() method of the Future instance returned by the read() method.,"(""isDone"", ""The isDone method is called on the Future instance that is returned by the read method"", ""read"")"
Each way to write data call one of the write() methods of the AsynchronousFileChannel.,"(""Write"", ""The method 'write()' is used by the 'AsynchronousFileChannel' for data writing operations."", ""AsynchronousFileChannel"")"
The int returned by the read() method tells how many bytes were written into the Buffer.,
There is no guarantee of how many bytes the write() method writes to the FileChannel.,"(""Write"", ""The write() method is associated with the FileChannel class, indicating that it operates on, or is a method of, the FileChannel class."", ""FileChannel"")"
You can obtain the current position of the FileChannel object by calling the position() method.,
The Files.createDirectory() method creates a new directory from a Path instance.,"(""Files"", ""The createDirectory method is a function of the Files class."", ""createDirectory""); (""createDirectory"", ""The createDirectory method operates on a Path instance to create a directory."", ""Path""); (""Files"", ""The createDirectory method is a function of the Files class."", ""createDirectory""); (""createDirectory"", ""The createDirectory method operates on a Path instance to create a directory."", ""Path"")"
The Java NIO Files class also contains a function for moving files from one path to another.,"(""Files"", ""The Files class contains this function, indicating that the function is part of or related to the Files class."", ""function"")"
Here is a walkFileTree() that extends SimpleFileVisitor to look for a file named README.txt :,"(""walkFileTree"", ""The method walkFileTree utilizes or relies on the class SimpleFileVisitor for functionality."", ""SimpleFileVisitor""); (""walkFileTree"", ""The method walkFileTree utilizes or relies on the class SimpleFileVisitor for functionality."", ""SimpleFileVisitor"")"
"By walking through all directories and deleting all files (inside visitFile()) in each directory, and afterwards delete the directory itself (inside postVisitDirectory()) you can delete a directory with all subdirectories and files.","(""VISITFILE"", ""Both methods are involved in the process of deleting directories and files recursively."", ""POSTVISITDIRECTORY"")"
"In many cases though, you can replace the use of the File class with use of the Path interface.","(""File"", ""The Path interface can replace the File class in certain cases"", ""Path""); (""File"", ""The Path interface can replace the File class in certain cases"", ""Path""); (""File"", ""The Path interface can replace the File class in certain cases"", ""Path"")"
The normalize() method of the Path interface can normalize a path.,"(""Normalize"", ""The Normalize method belongs to the Path interface, indicating a relationship between the method and the class it is part of."", ""Path"")"
"As you saw in the previous section, when you register a Channel with a Selector the register() method returns a SelectionKey objects.","(""Channel"", ""Channel is registered with Selector using the register method."", ""Selector""); (""register"", ""register method returns a SelectionKey object when a Channel is registered with a Selector."", ""SelectionKey"")"
"You can also attach an object already while registering the Channel with the Selector, in the register() method.","(""register"", ""The register method is used when registering the Channel."", ""Channel""); (""Selector"", ""The Channel is registered with the Selector."", ""Channel"")"
NOTE: Only the interfaces specifically declared implemented by a given class is returned.,"(""Class"", ""The text specifies that the interfaces are implemented by the class."", ""Interfaces"")"
All you need to do is to obtain a ClassLoader and call its loadClass() method.,
"When the MyAction class calls methods on the IMyFactory instance injected into its constructor by the container, the method calls are translated into calls to the IContainer.instance() method, which is the method you use to obtain instances from the container.",
"You cannot ask for getters and setters explicitly, so you will have to scan through all the methods of a class and check if each method is a getter or setter.","(""Class"", ""Methods are functions that belong to a class and operate on its data."", ""Methods"")"
To access a private field you will need to call the Class.getDeclaredField(String name) or Class.getDeclaredFields() method.,"(""Class"", ""The method 'getDeclaredField' is related to the 'Class' as it is used to access fields of a class."", ""getDeclaredField""); (""Class"", ""The method 'getDeclaredFields' is related to the 'Class' as it is used to access all fields of a class."", ""getDeclaredFields"")"
"By calling Field.setAcessible(true) you turn off the access checks for this particular Field instance, for reflection only.","(""Field"", ""The method setAcessible is called on the Field class to modify access checks during reflection."", ""setAcessible"")"
"The methods Class.getMethod(String name, Class[] parameterTypes) and Class.getMethods() methods only return public methods, so they won't work.","(""Class.getMethod"", ""Both are methods that operate on public methods within a class"", ""Class.getMethods"")"
"It will explain the basics of Java Reflection including how to work with arrays, annotations, generics and dynamic proxies, and do dynamic class loading and reloading.","(""Reflection"", ""Reflection is useful for creating and manipulating Dynamic Proxies dynamically at runtime."", ""Dynamic Proxies""); (""Reflection"", ""Reflection is essential for performing Dynamic Class Loading and Reloading operations."", ""Dynamic Class Loading and Reloading""); (""Reflection"", ""Reflection allows reading and using Annotations at runtime."", ""Annotations"")"
"For instance, if you are introspecting a String array, you can detect that the element type is String by inspecting the array class.","(""String"", ""String is the element type of the array class"", ""array""); (""String"", ""String is the element type of the array class"", ""array"")"
"For instance, the character class [a-zA-Z] will match all letters between a and z or between A and Z .",
"For that, you need to use the find(), start() and end() methods.","(""Find"", ""Method""); (""Start"", ""Method""); (""End"", ""Method"")"
"In other words, if the regular expression matches the beginning of a text but not the whole text, lookingAt() will return true, whereas matches() will return false.","(""lookingAt"", ""Both lookingAt() and matches() are methods that assess regular expressions but differ in their evaluation criteria—lookingAt() returns true if the pattern matches at the start, whereas matches() requires a complete match."", ""matches""); (""lookingAt"", ""Both lookingAt() and matches() are methods that assess regular expressions but differ in their evaluation criteria—lookingAt() returns true if the pattern matches at the start, whereas matches() requires a complete match."", ""matches"")"
"In case you have started matching occurrences in a string via the find() method, the Matcher will internally keep a state about how far it has searched through the input text.","(""Find"", ""The find() method is used by the Matcher class to search through input text by matching occurrences."", ""Matcher"")"
The Matcher replaceAll() and replaceFirst() methods can be used to replace parts of the string the Matcher is searching through.,
A regular expression is also sometimes referred to as a pattern (hence the name of the Java Pattern class).,
"Too keep this text short, the Matcher covered in more detail in the text about the Java Matcher class.","(""Matcher"", ""The Matcher class is mentioned as part of the Java Matcher class"", ""Java Matcher"")"
When you are finished reading data from the GZIPInputStream you should close it using its close() method.,
"But, notice how no DI is used inside the BO.checkPersonIsValid() or the DAO.readPerson() methods.",
"This little script defines the ""max"" factory as a call to the static max() method with input parameter 0 and 1 passed to the max() method.","(""Max"", ""The 'max' factory is defined as a call to the 'max' method."", ""Factory"")"
"In other words, as a call to the get() method on the HttpRequestCache singleton.",
The ScriptFactoryBuilder has a addFactories() method that takes an InputStream as parameter instead of a String.,"(""ScriptFactoryBuilder"", ""The method 'addFactories()' is associated with the 'ScriptFactoryBuilder' class."", ""addFactories()"")"
"Notice how the HttpServletRequest and HttpServletResponse are not obtained by the ThreadLocal.get() method, but via the static methods getRequest() and getResponse().","(""HttpServletRequest"", ""The getRequest() method is used to obtain an instance of HttpServletRequest."", ""getRequest()""); (""HttpServletResponse"", ""The getResponse() method is used to obtain an instance of HttpServletResponse."", ""getResponse()"")"
"The IObjectMappingKey instance can contain more information about the class to be mapped, than a Class object can.","(""IObjectMappingKey"", ""IObjectMappingKey can contain more information about the class to be mapped than a Class object can, indicating a likely relationship in terms of functionality or hierarchy."", ""Class"")"
This is the object is obtained from the getResult() method of the IResultSetProcessor.,
"This speeds up object mapping cache lookups because the hashCode() method returns this int id, and because equals() also only compares int id's, instead of Class objects, table names etc.","(""HashCode"", ""Both methods are related as they are used for object comparison and caching strategies."", ""Equals""); (""Class"", ""The method HashCode is often associated with Class objects when implementing hash-based collections."", ""HashCode"")"
The extended class CustomObjectMapperBase is an empty implementation of the ICustomObjectMapper interface.,
Just call the IObjectMapping.removeGetterMapping(String name) or IObjectMapping.removeSetterMapping(String name) method to do so.,"(""IObjectMapping"", ""The method removeGetterMapping is associated with the IObjectMapping class."", ""removeGetterMapping""); (""IObjectMapping"", ""The method removeSetterMapping is associated with the IObjectMapping class."", ""removeSetterMapping"")"
"Second, you do not need the parentheses around the closure when calling doFirst() or doLast().","(""doFirst"", ""Both doFirst and doLast are methods mentioned in the context of calling closures"", ""doLast"")"
The and() method is used to combine two other Predicate functions in the same way I showed in the beginning of this Java functional composition tutorial.,"(""And"", ""The and() method combines Predicate functions."", ""Predicate""); (""And"", ""The and() method is part of the Java programming language."", ""Java"")"
"The Java Function compose() method composes a new Function instance from the Function instance it is called on, and the Function instance passed as parameter to the compose() method.",
The first example of a higher order function is the Collections.sort() method which takes a Comparator as parameter.,
The call to the map() method of the Stream interface is a non-terminal operation.,"(""Map"", ""The Map method is a function that operates on the Stream class."", ""Stream"")"
Only the first occurrence of this element will be included in the Stream returned by distinct().,"(""distinct"", ""The method 'distinct()' operates on the class 'Stream' to return distinct elements."", ""Stream"")"
"The findFirst() method returns an Optional from which you can obtain the element, if present.",
"The Java Stream forEach() method is a terminal operation which starts the internal iteration of the elements in the Stream, and applies a Consumer (java.util.function.Consumer) to each element in the Stream.",
Which element is the largest is determined by the Comparator implementation you pass to the max() method.,
This Optional contains the value (if any) returned by the lambda expression passed to the reduce() method.,"(""lambda expression"", ""The lambda expression is passed to the reduce() method to perform reduction."", ""reduce""); (""Optional"", ""The Optional class contains the value returned by the reduce() method, if any."", ""reduce"")"
"Note: Even if the class is called RollingBufferInputStream, it is not an InputStream subclass.","(""RollingBufferInputStream"", ""The text mentions that RollingBufferInputStream is called a class and indicates it is not a subclass of InputStream, suggesting a potential conceptual relationship or naming convention that might lead one to assume a subclass relationship, even though it does not exist."", ""InputStream"")"
"You can specify fonts for most text objects (Chunk, Phrase, Paragraph etc.)",
"If you already have a finished PDF, and just want to add a header, footer or watermark to it, IText provides the com.itextpdf.pdf.PdfStamper class.","(""IText"", ""PdfStamper is a class provided by the IText package for adding headers, footers, or watermarks to a PDF."", ""PdfStamper"")"
"You can write text as superscript or subscript using the Chunk class, and it's setTextRise() method.","(""CHUNK"", ""The method setTextRise() belongs to the Chunk class as it is used for modifying properties of text related to this class."", ""SETTEXTRISE"")"
"You can add underline and strikethrough text using the Chunk class, and its setUnderline() method.",
"It is now up to the caller of the readMyData() method to decide if an existing MyData instance should be reused, or if a new instance should be created.","(""ReadMyData"", ""The ReadMyData method is explicitly mentioned as acting upon or dealing with an instance of the MyData class."", ""MyData"")"
The value returned by write() is the number of bytes copied from the ByteBuffer.,
Here is an implementation of the ring buffer that uses a fill count including the batch put() and take() operations.,"(""Ring Buffer"", ""The method Put is a batch operation on the Ring Buffer class."", ""Put""); (""Ring Buffer"", ""The method Take is a batch operation on the Ring Buffer class."", ""Take"")"
"Here is an implementation of the ring buffer that uses a read position and flip marker, including the batch put() and take() operations.","(""Ring Buffer"", ""The read position is used within the ring buffer to manage data reading."", ""Read Position""); (""Ring Buffer"", ""The flip marker is a component of the ring buffer that helps manage state transitions."", ""Flip Marker""); (""Ring Buffer"", ""Batch put is a method used in the ring buffer for adding multiple elements at once."", ""Batch Put""); (""Ring Buffer"", ""Take is a method used in the ring buffer to retrieve elements."", ""Take"")"
"If your benchmark method produces multiple results you can pass each of these results to a black hole, meaning calling consume() on the Blackhole instance for each value.","(""Benchmark"", ""A benchmark typically involves executing a method to measure performance."", ""Method""); (""Method"", ""The method results are passed to a Blackhole instance to prevent optimizations that could affect benchmarking."", ""Blackhole""); (""Consume"", ""Consume is likely a method of the Blackhole class that handles the passed results."", ""Blackhole"")"
The javax.servlet.http.HttpServlet class is a slightly more advanced base class than the GenericServlet shown in the Simple Servlet example.,
