"If instead the value passed to put() had been two strings, then it would have worked as expected.",NULL
Notice how the second value passed to put() is now also a string.,NULL
"Even if you can get get() and put() to work, I would recommend that you do not use these methods.",NULL
"Using that formulation, Properties would not have been made a subclass of Hashtable, because Properties should not be usable as a Hashtable .","(""Properties"", ""Properties is mentioned as not being a subclass of Hashtable, indicating a discussion about inheritance or class relationship."", ""Hashtable"")"
"Instead, the Properties class should have just had an internal Hashtable to keep the property key,value pairs in.","(""Properties"", ""Properties class uses Hashtable to store key,value pairs internally."", ""Hashtable"")"
"The Java Queue interface, java.util.Queue represents a data structure designed to have elements inserted at the end of the queue, and elements removed from the beginning of the queue.","(""java.util.Queue"", ""The package java.util.Queue includes the class Queue as part of its data structure offerings."", ""Queue""); (""java.util.Queue"", ""The package java.util.Queue includes the class Queue as part of its data structure offerings."", ""Queue"")"
"There are also Queue implementations in the java.util.concurrent package, but I will leave the concurrency utilities out of this tutorial.","(""Queue"", ""Queue is mentioned as being implemented within the java.util.concurrent package"", ""java.util.concurrent"")"
"The add() and offer() methods differ in how the behave if the Queue is full, so no more elements can be added.","(""Add"", ""The add method interacts with the Queue when adding elements."", ""Queue""); (""Offer"", ""The offer method interacts with the Queue when adding elements."", ""Queue"")"
"The add() method throws an exception in that case, whereas the offer() method just returns false.",NULL
Here are two examples of adding elements to a Java Queue via its add() and offer() methods:,"(""Queue"", ""The add method is used to add elements to the Queue."", ""add""); (""Queue"", ""The offer method is used to add elements to the Queue."", ""offer"")"
To take an element from a Java Queue you can call either its poll() or remove() method.,"(""Queue"", ""The poll() method is associated with the Queue class as a way to retrieve elements."", ""poll()""); (""Queue"", ""The remove() method is associated with the Queue class as a way to retrieve elements."", ""remove()"")"
The poll() and remove() both removes the first element in the Queue.,"(""Poll"", ""Poll method operates on the Queue class to remove the first element."", ""Queue""); (""Remove"", ""Remove method operates on the Queue class to remove the first element."", ""Queue"")"
The remove() method throws an exception if the Queue is empty.,"(""Remove"", ""The remove method is explicitly associated with the Queue class in terms of functionality."", ""Queue"")"
Here are two examples of taking an element from a Java Queue using its poll() and remove() methods:,NULL
"The call to poll() will remove the first element of the Queue - which is the first Java String instance added - ""element 1"".",NULL
"The call to rmove() will remove the second element of the Queue - which after the first poll() call is now the String instance added - ""element 2"".","(""Rmove()"", ""Rmove() is a method that operates on the Queue class to remove elements from it."", ""Queue""); (""Poll()"", ""Poll() is a method that is called on the Queue class to manipulate its elements."", ""Queue""); (""Queue"", ""String is an instance of the data structure represented by the Queue class."", ""String"")"
"If the Queue is empty, the element() method throws a NoSuchElementException.","(""element()"", ""The element() method throws a NoSuchElementException when the Queue is empty."", ""NoSuchElementException""); (""element()"", ""The element() method operates on the Queue class."", ""Queue"")"
Here is an example of peeking at the first element of a Java Queue using the element() method:,NULL
The peek() works like the element() method except it does not throw an exception if the Queue is empty.,NULL
Here is an example of peeking at the first element of a Queue using the peek() method:,"(""Queue"", ""The 'peek()' method is associated with the 'Queue' class for accessing elements."", ""peek()"")"
"To remove elements from a Java Queue, you call the remove() method.","(""Queue"", ""The remove() method is used to operate on the Queue class by removing elements from it."", ""remove() method""); (""Queue"", ""The remove() method is used to operate on the Queue class by removing elements from it."", ""remove() method"")"
You can remove all elements from a Java Queue using its clear() method.,"(""Java Queue"", ""The 'clear' method is used to remove all elements from a Java Queue."", ""clear"")"
Here is an example of removing all elements from a Java Queue via its clear() method:,"(""Queue"", ""The method clear() is called on the Queue class to remove all elements."", ""clear"")"
You can read the number of elements stored in a Java Queue via its size() method.,"(""Queue"", ""The size() method is a part of the Queue class, used to determine the number of elements it contains."", ""size"")"
Here is an example of obtaining the size of a Java Queue via its size() method:,NULL
After running this code the size variable should contain the value 3 - because the Queue contains 3 elements at the time size() is called.,"(""size"", ""The method size is related to the class Queue as it refers to getting the number of elements in the Queue."", ""Queue""); (""size()"", ""The method call size() is related to the class Queue as it involves counting elements in the Queue."", ""Queue"")"
You can check if a Java Queue contains a certain element via its contains() method.,NULL
"The contains() method will return true if the Queue contains the given element, and false if not.",NULL
"The contains() method is actually inherited from the Collection interface, but in practice that doesn't matter.",NULL
"The Java Set interface, java.util.Set, represents a collection of objects where each object in the Java Set is unique.","(""Java Set"", ""Java Set is represented by the java.util.Set package."", ""java.util.Set"")"
"If the Set is not typed, using Java Generics, then you can even mix objects of different types (classes) in the same Set.",NULL
This example creates a HashSet which is one of the classes in the Java APIs that implement the Set interface.,"(""HashSet"", ""HashSet is a class that implements the Set interface, meaning it provides concrete methods for operations defined by the Set."", ""Set""); (""HashSet"", ""HashSet is one of the classes included within the Java APIs, indicating that it is a standard part of Java's library offerings."", ""Java APIs""); (""Set"", ""Set is an interface found within the Java APIs, suggesting it is a fundamental part of Java's collection framework."", ""Java APIs"")"
"In other words, the order in which the elements whould be sorted if you used a Collections.sort() on a List or array containing these elements.",NULL
"There are also Set implementations in the java.util.concurrent package, but I will leave the concurrency utilities out of this tutorial.","(""Set"", ""Set is implemented within the java.util.concurrent package"", ""java.util.concurrent"")"
The Java Set static factory methods are called of() and take either zero or more parameters.,"(""Java"", ""The Set class is part of the Java package, as implied by the context."", ""Set""); (""Set"", ""The of() method is a static factory method associated with the Set class, as mentioned in the text."", ""of()"")"
"Here is first an example of creating an empty, immutable Set using Set.of() :",NULL
Specifying a generic type of the Set returned by Set.of() looks like this:,"(""Set.of()"", ""The method Set.of() returns an object of type Set"", ""Set"")"
Here is an example of how creating a Set containing elements using the Set.of() method looks:,"(""Set"", ""The Set.of method is used to create an instance of the Set class."", ""Set.of"")"
To add elements to a Set you call its add() method.,"(""Set"", ""The add() method is used to add elements to an instance of the Set class."", ""add()"")"
The three add() calls add a String instance to the set.,NULL
You obtain an Iterator from a Set by calling the iterator() method.,NULL
You can remove all elements from a Java Set using the clear() method.,NULL
The Java List interface has a method called addAll() which adds all elements from another Collection (List or Set) to the Set.,NULL
The Java Set interface as a method called removeAll() which removes all elements in the Set which are also present in another Collection.,NULL
"The element three has been removed, because it was present in set2, which was given as parameter to set.removeAll(set2) .","(""RemoveAll"", ""The RemoveAll method is applied on a Set class."", ""Set""); (""RemoveAll"", ""Set2 is passed as an argument to the RemoveAll method."", ""Set2""); (""RemoveAll"", ""The RemoveAll method is applied on a Set class."", ""Set""); (""RemoveAll"", ""Set2 is passed as an argument to the RemoveAll method."", ""Set2"")"
You can check the size of a Java Set using the size() method.,NULL
"You can check if a Java Set is empty, meaning it contains no elements, by calling the isEmpty() method on the Set.","(""Set"", ""The isEmpty() method is used to check if a Set is empty or contains no elements."", ""isEmpty()"")"
You can also check if a Set is empty by comparing the value returned by the size() method with 0.,"(""Set"", ""The size() method is used to check the number of elements in a Set, making them related entities."", ""size()"")"
"After running this Java code the isEmpty variable will contain the value true, because the Set size() method returns 0 - because the Set in the example contains no elements.","(""Set"", ""The size() method is called on the Set class to determine the number of elements it contains"", ""size"")"
You can check if a Java Set contains a given element (object) by calling the contains() method.,NULL
"You can convert a Java Set to a Java List by creating a List and calling its addAll() method, passing the Set as parameter to the addAll() method.","(""List"", ""The addAll() method is called on the List to add elements."", ""addAll""); (""Set"", ""The Set is passed as a parameter to the addAll() method."", ""addAll"")"
"The Java SortedMap interface, java.util.SortedMap, is a subtype of the java.util.Map interface, with the addition that the elements stored in a Java SortedMap map are sorted internally.",NULL
Java comes with a built-in implementation of the Java SortedMap interface called TreeMap (java.util.TreeMap).,"(""SortedMap"", ""TreeMap is an implementation of the SortedMap interface."", ""TreeMap""); (""Java"", ""java.util.TreeMap is a part of the Java package."", ""java.util.TreeMap"")"
"The order of the sorting in a Java SortedMap is either the natural sorting order of the elements (if they implement java.lang.Comparable), or the order determined by a Comparator that you can give to the SortedSet.","(""SortedMap"", ""SortedMap uses the natural sorting order if the elements implement java.lang.Comparable."", ""java.lang.Comparable""); (""SortedMap"", ""SortedMap uses a Comparator to determine the order if provided."", ""Comparator"")"
But it is also possible to iterate the elements in descending order using the method TreeMap.descendingKeySet().,"(""TreeMap"", ""The 'descendingKeySet' method is part of the 'TreeMap' class."", ""descendingKeySet"")"
"You iterate the keys of a SortedMap by calling its keySet() method, like this:","(""SortedMap"", ""The keySet() method is used to iterate over the keys of a SortedMap."", ""keySet()"")"
"Remember, if you want to iterate the keys in descending order rather than ascending order, use the sortedMap.descendingKeySet().iterator() method, like this:",NULL
"If your Java SortedMap was created using a Comparator, you can obtain the Comparator used via the SortedMap comparator() method.",NULL
Here is an example of obtaining the Comparator used by a SortedMap via its comparator() method:,"(""SortedMap"", ""The comparator() method is used to obtain the Comparator associated with the SortedMap."", ""comparator()""); (""Comparator"", ""The Comparator is used by the SortedMap to determine the order of its elements."", ""SortedMap"")"
Here is an example of obtaining the first key of a SortedMap via its firstKey() method:,"(""SortedMap"", ""The firstKey() method is a function available within the SortedMap class."", ""firstKey()""); (""SortedMap"", ""The firstKey() method is a function available within the SortedMap class."", ""firstKey()"")"
Here is an example of obtaining the last key of a SortedMap via its lastKey() method:,NULL
The SortedMap interface has a method named headMap() which returns a new Map which contains the first elements of the SortedMap according to the sort order used.,"(""SortedMap"", ""The headMap method is part of the SortedMap interface."", ""headMap""); (""headMap"", ""The headMap method returns a new Map."", ""Map"")"
The headMap() method takes a parameter that acts as a delimiter for what elements gets included in the returned head map.,NULL
All elements with a key that is smaller than / earlier than the parameter passed to the headMap() method.,"(""headMap"", ""The headMap method retrieves elements with keys smaller than the specified parameter."", ""elements and keys""); (""headMap"", ""The headMap method retrieves elements with keys smaller than the specified parameter."", ""elements and keys"")"
Here is an example of obtaining a head map from a SortedMap via its headMap() method:,NULL
The SortedMap interface has a method named tailMap() which returns a new Map which contains the last elements of the SortedMap according to the sort order used.,NULL
The tailMap() method takes a parameter that acts as a delimiter for what elements gets included in the returned tail map.,"(""TailMap"", ""The tailMap method requires a parameter to determine which elements are included in the returned result"", ""Parameter"")"
All elements with a key that is equal to or larger than the parameter passed to the tailMap() method.,NULL
Here is an example of obtaining a tail map from a SortedMap via its tailMap() method:,NULL
"The tail map returned will contain the key, value pairs (""c"", ""3""), (""d"", ""4"") and (""e"", ""5""), since ""c"", ""d"" and ""e"" are larger than or equal to the ""c"" passed as parameter to tailMap() .","(""tailMap"", ""The character 'c' is passed as a parameter to the tailMap() method, and it is used to determine which key, value pairs are included in the returned map."", ""c"")"
The Java SortedMap also has a method named subMap() which can return a new Map which is a submap of the SortedMap.,NULL
The subMap() method takes two parameters which act as delimiters for what elements are included in the returned submap.,"(""SubMap"", ""Method""); (""SubMap"", ""Method"")"
Here is an example of obtaining a submap from a Java SortedMap via its subMap() method:,NULL
"The Java SortedSet interface, java.util.SortedSet, is a subtype of the java.util.Set interface.","(""SortedSet"", ""SortedSet interface is a subtype of the Set interface"", ""Set""); (""java.util.SortedSet"", ""Both are part of the java.util package"", ""java.util.Set"")"
The Java Collections API only has one implementation of the Java SortedSet interface - the java.util.TreeSet class.,"(""Java Collections API"", ""The Java SortedSet Interface is a component of the Java Collections API."", ""Java SortedSet Interface""); (""Java SortedSet Interface"", ""The java.util.TreeSet class is an implementation of the Java SortedSet Interface."", ""java.util.TreeSet"")"
"The java.util.concurrent package also has an implementation of this interface, but I will leave the concurrency utilities out of this trail.","(""Java.util.concurrent"", ""Package"")"
"It it possible to pass a Comparator, java.util.Comparator implementation to the constructor of the TreeSet.","(""Comparator"", ""Comparator is an implementation of the java.util.Comparator package."", ""java.util.Comparator""); (""Comparator"", ""Comparator is passed to the constructor of TreeSet."", ""TreeSet"")"
"For the SortedSet to be able to determine the natural order of the elements, the elements must implement the java.lang.Comparable interface.","(""SortedSet"", ""SortedSet requires elements to implement the java.lang.Comparable interface to determine the natural order."", ""java.lang.Comparable"")"
But it is also possible to iterate the elements in descending order using the method TreeSet.descendingIterator().,"(""TreeSet"", ""The method descendingIterator is a function of the class TreeSet."", ""descendingIterator"")"
"If you created your SortedSet with a Comparator, you can obtain that Comparator via the SortedSet comparator() method.","(""SortedSet"", ""The SortedSet class can be created with a Comparator, indicating a relationship between these two classes."", ""Comparator""); (""SortedSet"", ""The comparator() method is associated with the SortedSet class to obtain the Comparator."", ""comparator()""); (""SortedSet"", ""The SortedSet class can be created with a Comparator, indicating a relationship between these two classes."", ""Comparator""); (""SortedSet"", ""The comparator() method is associated with the SortedSet class to obtain the Comparator."", ""comparator()"")"
Here is an example of obtaining the Comparator used by a SortedSet via the comparator() method:,"(""SortedSet"", ""The SortedSet uses the Comparator to determine the order of its elements."", ""Comparator""); (""comparator()"", ""The comparator() method is used to obtain the Comparator used by the SortedSet."", ""Comparator"")"
You add elements to a Java SortedSet in the same way you do with a normal Java Set - via its add() method.,NULL
"To remove an element from a SortedSet you call its remove() method, passing the element to remove as parameter.",NULL
You can get the first element of a SortedSet according to its sort order by calling the first() method of the SortedSet.,NULL
You can get the last element of a SortedSet according to its sort order by calling the last() method of the SortedSet.,"(""SortedSet"", ""The last method is part of the SortedSet class, allowing retrieval of the last element according to sort order."", ""last"")"
"You call the SortedSet iterator() method which returns an Iterator, and then you can iterate the elements via that.",NULL
"The Java SortedSet interface has a method named headSet() which returns another SortedSet with all elements that are smaller than (ahead of) a given parameter value, according to the sort order used by the SortedSet.",NULL
Here is an example of obtaining a head set from a Java SortedSet via its headSet() method:,NULL
"After running this code the headSet will contain the elements ""a"" and ""b"" since these two elements are smaller than (ahead of) the parameter value ""c"" that was passed to the headSet() method.",NULL
"The Java SortedSet interface has a method named setSet() which returns another SortedSet with all elements that are greater than or equal to (tailing) a given parameter value, according to the sort order used by the SortedSet.","(""SortedSet"", ""The method setSet() is a function defined within the SortedSet class."", ""setSet""); (""Java"", ""SortedSet is an interface in the Java package."", ""SortedSet""); (""SortedSet"", ""The method setSet() is a function defined within the SortedSet class."", ""setSet""); (""Java"", ""SortedSet is an interface in the Java package."", ""SortedSet"")"
Here is an example of obtaining a tail set from a Java SortedSet via its tailSet() method:,"(""SortedSet"", ""The tailSet() method is used to obtain a tail set from the SortedSet class."", ""tailSet""); (""SortedSet"", ""SortedSet is a class that is part of the Java package."", ""Java"")"
"After running this code the tailSet will contain the elements ""c"", ""d"" and ""e"", since these three elements are greater than or equal to (tailing) the parameter value ""c"" that was passed to the tailSet() method.",NULL
The Java SortedSet interface has a method named subSet() method which will return a new SortedSet which is a subset of the SortedSet the subSet() method is called on.,NULL
The subSet() method takes two parameter values which specify what elements the returned SortedSet should contain.,"(""Subset"", ""The Subset method returns a collection of elements within the SortedSet that match specified criteria."", ""Sortedset"")"
Here is an example of obtaining a subset of a Java SortedSet via its subSet() method:,"(""SortedSet"", ""The subSet() method is used to obtain a subset from a SortedSet class."", ""subSet"")"
Notice how there is no longer a cast of the object returned from iterator.next() needed.,NULL
"Because the generic type of the SortedSet is String, the compiler knows that the iterator is an Iterato<String>, so next() return String objects.",NULL
You can sort a Java List collections using the java.util.Collections.sort() method.,NULL
For objects to have a natural order they must implement the interface java.lang.Comparable.,NULL
"The compareTo() method should compare this object to another object, return an int value.",NULL
"So, if a string is less than another string by alphabetic comparison it will return a negative number from the compareTo() method.","(""String"", ""The CompareTo method is being used to compare strings alphabetically."", ""CompareTo"")"
When you implement the compareTo() method in your own classes you will have to decide how these objects should be compared to each other.,"(""CompareTo"", ""The compareTo method is implemented within classes."", ""Classes"")"
Notice how the Collections.sort() method now takes a java.util.Comparator as parameter in addition to the List.,"(""Collections.sort()"", ""The Collections.sort() method uses the java.util.Comparator as a parameter to determine the order of sorting."", ""java.util.Comparator""); (""Collections.sort()"", ""The Collections.sort() method sorts elements within a List."", ""List"")"
The compare() method compares two objects to each other and should:,"(""Compare"", ""Method""); (""Compare"", ""Method"")"
"There are a few more requirements to the implementation of the compare() method, but these are the primary requirements.",NULL
"If you want to compare objects by more than one factor, start by comparing by the first factor (e.g first name).",NULL
"Then, if the first factors are equal, compare by the second factor (e.g.",NULL
"The Java Stack class, java.util.Stack, is a classical stack data structure.","(""Stack"", ""The Stack class is a part of the java.util.Stack package."", ""java.util.Stack"")"
"The Java Stack class actually implements the Java List interface, but you rarely use a Stack as a List - except perhaps if you need to inspect all elements currently stored on the stack.",NULL
"Please note, that the Java Stack class is a subclass of Vector, an older Java class which is synchronized.",NULL
"Additionally, the Vector class uses several older (no longer recommended) parts of Java, like the Enumeration which is superseded by the Iterator interface.",NULL
To use a Java Stack you must first create an instance of the Stack class.,NULL
You push elements onto a Java Stack using its push() method.,"(""Java Stack"", ""The method 'push()' is used to add elements to the 'Java Stack' class."", ""push()"")"
You pop an element off a Java Stack using the pop() method.,"(""Java Stack"", ""The pop method is used to remove the top element from a Java Stack class."", ""pop"")"
Here is an example of popping an element off a Stack using the pop() method:,NULL
"The Java Stack class has a method called peek() which enables you to see what the top element on the Stack is, without popping off the element.",NULL
After running this Java example the topElement variable will contain the String object 1 which was pushed onto the Stack just before peek() was called.,"(""Stack"", ""The peek() method is called on the Stack class to access the top element without removing it."", ""peek()"")"
The String object is still present on the Stack after calling peek().,"(""PEEK"", ""The method 'peek()' is being called on the 'String' object, suggesting interaction."", ""STRING""); (""PEEK"", ""The method 'peek()' relates to the 'Stack', indicating it may act upon or retrieve something from the 'Stack'."", ""STACK"")"
"You can search for an object on the stack to get it's index, using the search() method.","(""SEARCH"", ""The search method operates on the object."", ""OBJECT""); (""SEARCH"", ""The search method is used to find an object's index in the stack."", ""STACK"")"
The object's equals() method is called on every object on the Stack to determine if the searched-for object is present on the Stack.,"(""Equals"", ""The equals() method is used on the Stack class to determine if a specific object is present."", ""Stack"")"
"You can obtain the size of a Java Stack, meaning the number of elements currently stored on the Stack, via the Stack size() method.","(""Stack"", ""The size() method is used to obtain the number of elements currently stored on the Stack, indicating an operational relationship."", ""size()"")"
Here is an example of obtaining the size of a Java Stack via its size() method:,NULL
"After running this code the size variable will contain the value 3, since the Stack in the example contains 3 elements at the time its size() method is called.",NULL
You do so by first obtaining a Stream from the Stack via the stream() method.,"(""Stack"", ""The stream() method is used to obtain a Stream from a Stack."", ""stream()""); (""stream()"", ""The stream() method is used to obtain a Stream from a Stack."", ""Stream""); (""Stack"", ""The stream() method is used to obtain a Stream from a Stack."", ""stream()""); (""stream()"", ""The stream() method is used to obtain a Stream from a Stack."", ""Stream"")"
"Notice, that this example uses a Java Lambda as parameter to the Stream.forEach() method.","(""Stream"", ""The forEach method belongs to the Stream class, as it is a method applied to a Stream instance."", ""forEach""); (""Stream"", ""The Stream class is part of the java.util.stream package, which provides support for functional-style operations on streams of elements."", ""java.util.stream"")"
The non-parallelizable part of the programs is 40% which out of a total time of 1 is equal to 0.4 .,NULL
The parallelizable part is thus equal to 1 - 0.4 = 0.6 .,NULL
"If B is 0.4, O is 2 and N is 5, then the calculation looks like this:",NULL
"With B = 0.4, O = 2 and N = 5, the calculation becomes:",NULL
"That means, that if you optimize the non-parallelizable (sequential) part by a factor of 2, and paralellize the parallelizable part by a factor of 5, the new optimized version of the program or algorithm would run a maximum of 2.77777 times faster than the old version.",NULL
Note: The content of this text is a part result of a M.Sc.,NULL
Once a thread want to notify the waiting threads it calls notifyAll() on the object the waiting threads called wait() on.,"(""Thread"", ""The Thread class can call the notifyAll method to notify waiting threads."", ""notifyAll""); (""Thread"", ""The Thread class uses the wait method associated with an Object."", ""wait""); (""Object"", ""The wait method is called on an Object while threads wait."", ""wait""); (""Object"", ""The notifyAll method is called on an Object to notify all waiting threads."", ""notifyAll""); (""Thread"", ""The Thread class can call the notifyAll method to notify waiting threads."", ""notifyAll""); (""Thread"", ""The Thread class uses the wait method associated with an Object."", ""wait""); (""Object"", ""The wait method is called on an Object while threads wait."", ""wait""); (""Object"", ""The notifyAll method is called on an Object to notify all waiting threads."", ""notifyAll"")"
Just have the notifying thread call notify() on the object the waiting threads have called wait() on.,"(""Notify"", ""The notify() method is called by the notifying thread on the same object the waiting threads have called wait() on."", ""Wait"")"
"To achive this each waiting thread must call wait() on its own, separate object.","(""WAIT"", ""The method `wait` is called by each `thread`, indicating a relationship where `wait` is a method used by threads for coordination in the text."", ""THREAD"")"
When the notifying thread wants to notify a specific waiting thread it will call notify() on the object this specific thread has called wait() on.,"(""Notify"", ""Notify method is called to signal or notify a thread that has called Wait on an object."", ""Wait"")"
The lockWrite() method of a ReadWriteLock class shown below is an example of a test-and-set method.,"(""lockWrite"", ""The lockWrite method is a member or function of the ReadWriteLock class, indicating a typical class-method relationship."", ""ReadWriteLock"")"
Threads calling lockWrite() first sets the state before the test (writeRequests++).,"(""lockWrite"", ""The method 'lockWrite' modifies or interacts with 'writeRequests' by increasing its count."", ""writeRequests"")"
Then it tests the internal state against the access condition in the canGrantWriteAccess() method.,NULL
The BoundedSemaphore class shown below has two test-and-set methods: take() and release().,"(""BoundedSemaphore"", ""The take() is a method of the BoundedSemaphore class."", ""take""); (""BoundedSemaphore"", ""The release() is a method of the BoundedSemaphore class."", ""release"")"
A typical example of a set method is the unlock() method of a Lock class.,NULL
Java 5 comes with blocking queue implementations in the java.util.concurrent package.,"(""Blocking Queue Implementations"", ""Blocking Queue Implementations are implemented within the java.util.concurrent package"", ""java.util.concurrent"")"
Notice how notifyAll() is only called from enqueue() and dequeue() if the queue size is equal to the size bounds (0 or limit).,"(""Notifyall"", ""Notifyall is called from Enqueue when certain conditions are met"", ""Enqueue""); (""Notifyall"", ""Notifyall is also called from Dequeue under specific conditions"", ""Dequeue"")"
"If the queue size is not equal to either bound when enqueue() or dequeue() is called, there can be no threads waiting to either enqueue or dequeue items.","(""Enqueue"", ""Both methods are involved in manipulating a queue size."", ""Dequeue"")"
"As you can see, the lock() method first checks if the locked member variable is equal to false (check), and if it is it ses locked to true (then act).","(""Lock"", ""The lock() method is being described in the text, relating its checks and actions when called."", ""Lock"")"
"If multiple threads had access to the same MyLock instance, the above lock() function would not be guaranteed to work.",NULL
Here is the code example from earlier with the lock() method turned into an atomic block of code using the synchronized keyword:,NULL
Now the lock() method is synchronized so only one thread can executed it at a time on the same MyLock instance.,NULL
"The atomic lock() method is actually an example of ""compare and swap"".","(""Lock"", ""The lock() method is an example of the compare and swap class concept"", ""Compare and Swap"")"
"The lock() method compares the variable locked to the expected value false and if locked is equal to this expected value, it swaps the variable's value to true .","(""LOCK"", ""The 'lock' method operates on the 'locked' variable, comparing its value and potentially swapping it."", ""LOCKED"")"
From Java 5 you can get access to these functions in the CPU via some of the new atomic classes in the java.util.concurrent.atomic package.,"(""Java 5"", ""Java 5 provides access to the atomic classes as part of its features."", ""Atomic Classes""); (""Atomic Classes"", ""Atomic classes are part of the java.util.concurrent.atomic package."", ""Java.util.concurrent.atomic"")"
Here is an example showing how to implement the lock() method shown earlier using the AtomicBoolean class:,"(""lock()"", ""The method lock() is implemented using the AtomicBoolean class."", ""AtomicBoolean""); (""lock()"", ""The method lock() is implemented using the AtomicBoolean class."", ""AtomicBoolean"")"
"This class has a compareAndSet() function which will compare the value of the AtomicBoolean instance to an expected value, and if has the expected value, it swaps the value with a new value.",NULL
"The compareAndSet() method returns true if the value was swapped, and false if not.","(""COMPAREANDSET"", ""METHOD""); (""COMPAREANDSET"", ""METHOD"")"
Many of the concurrency utilities in the java.util.concurrent Java package are designed for use with this model.,NULL
Non-blocking IO means that when a worker starts an IO operation (e.g.,NULL
"When the IO operation finishes, the result of the IO operation ( e.g.",NULL
It just needs to know what channel to forward the job to (or send the message to etc.).,NULL
"The main disadvantage of the assembly line concurrency model is that the execution of a job is often spread out over multiple workers, and thus over multiple classes in your project.",NULL
"Of course parallel worker code may also be spread over many different classes, but the execution sequence is often easier to read from the code.","(""Classes"", ""Class"")"
With Java 7 we got the java.util.concurrent package contains the ForkAndJoinPool which can help you implement something similar to functional parallelism.,"(""Java.util.concurrent"", ""The ForkAndJoinPool is a class contained within the java.util.concurrent package."", ""ForkAndJoinPool"")"
"However, if the system is concurrently executing multiple other tasks (like e.g.",NULL
when a Java application is started its main() method is executed by the main thread - a special thread that is created by the Java VM to run your application.,"(""Main"", ""The main() method is executed by the main thread created by the Java VM to run the application."", ""Java VM"")"
"Threads are instances of class java.lang.Thread, or instances of subclasses of this class.","(""THREAD"", ""THREAD is a subclass of JAVA.LANG.THREAD, indicating an inheritance relationship between them."", ""JAVA.LANG.THREAD"")"
"To start the Java thread you will call its start() method, like this:","(""Thread"", ""The start() method is invoked on the Thread class to begin its execution."", ""Start"")"
The first is to create a subclass of Thread and override the run() method.,NULL
The second method is to pass an object that implements Runnable (java.lang.Runnable to the Thread constructor.,"(""Runnable"", ""Runnable is used in the Thread constructor to provide the execution logic."", ""Thread""); (""Runnable"", ""Runnable belongs to the java.lang package."", ""java.lang"")"
"The first way to specify what code a thread is to run, is to create a subclass of Thread and override the run() method.",NULL
The run() method is what is executed by the thread after you call start().,"(""RUN"", ""The run() method is executed by the thread after you call start()."", ""THREAD"")"
The start() call will return as soon as the thread is started.,NULL
The run() method will execute as if executed by a different CPU.,"(""Run"", ""The run() method appears to involve CPU execution, suggesting a relationship."", ""CPU"")"
"When the run() method executes it will print out the text ""MyThread running"".","(""run"", ""The 'run' method is associated with the 'MyThread' class, as methods are typically executed within the context of a class that likely defines its behavior."", ""MyThread""); (""run"", ""The 'run' method is associated with the 'MyThread' class, as methods are typically executed within the context of a class that likely defines its behavior."", ""MyThread"")"
You can also create an anonymous subclass of Thread like this:,NULL
"This example will print out the text ""Thread running"" once the run() method is executed by the new thread.",NULL
The second way to specify what code a thread should run is by creating a class that implements the java.lang.Runnable interface.,"(""Runnable"", ""The Runnable class implements the java.lang.Runnable interface."", ""java.lang""); (""Runnable"", ""Runnable is used to specify what code a thread should run."", ""thread"")"
Whatever the thread is supposed to do when it executes must be included in the implementation of the run() method.,"(""Thread"", ""The 'run' method is what the thread executes to perform its task, indicating a functional relationship between 'Thread' and 'Run'."", ""Run"")"
The first way to implement the Java Runnable interface is by creating your own Java class that implements the Runnable interface.,"(""Java Class"", ""The Java class implements the Runnable interface, indicating an implementation relationship."", ""Runnable"")"
Here is an example of a custom Java class that implements the Runnable interface:,NULL
"After printing that text, the run() method exits, and the thread running the run() method will stop.",NULL
Here is an example of an anonymous Java class that implements the Runnable interface:,"(""Runnable"", ""The anonymous Java class implements the Runnable interface"", ""anonymous Java class"")"
"Apart from being an anononymous class, this example is quite similar to the example that used a custom class to implement the Runnable interface.",NULL
"To have the run() method executed by a thread, pass an instance of a class, anonymous class or lambda expression that implements the Runnable interface to a Thread in its constructor.","(""Run"", ""The run() method is executed by an instance that is passed to a Thread."", ""Thread""); (""Runnable"", ""The Runnable interface is implemented by an instance passed to the constructor of a Thread."", ""Thread""); (""Constructor"", ""An instance implementing Runnable can be passed to a Thread via its constructor."", ""Thread""); (""Run"", ""The run() method is executed by an instance that is passed to a Thread."", ""Thread""); (""Runnable"", ""The Runnable interface is implemented by an instance passed to the constructor of a Thread."", ""Thread""); (""Constructor"", ""An instance implementing Runnable can be passed to a Thread via its constructor."", ""Thread"")"
When the thread is started it will call the run() method of the MyRunnable instance instead of executing it's own run() method.,NULL
Sometimes you may have to implement Runnable as well as subclass Thread.,"(""Runnable"", ""Runnable is implemented while Thread is subclassed, indicating a typical way to create threads in Java."", ""Thread"")"
"For instance, if creating a subclass of Thread that can execute more than one Runnable.","(""Subclass of Thread"", ""The Subclass of Thread is designed to execute more than one Runnable, indicating an implementation relationship where the subclass uses Runnable instances."", ""Runnable"")"
"When creating and starting a thread a common mistake is to call the run() method of the Thread instead of start(), like this:","(""Thread"", ""The run method is associated with the Thread class as it defines the entry point of the thread."", ""run""); (""Thread"", ""The start method is associated with the Thread class as it is used to begin the execution of the thread."", ""start"")"
At first you may not notice anything because the Runnable's run() method is executed like you expected.,"(""Runnable"", ""The 'run' method is a member of the 'Runnable' class, indicating a functional relationship where the method is executed in the context of the class."", ""run"")"
Instead the run() method is executed by the thread that created the thread.,NULL
