"Next thread 1 tries to call child.setParentOnly() method, but the child object is locked by thread 2, so the method call just blocks.","(""child"", ""hasMethod"", ""setParentOnly()"")"
"Thread 2 also tries to call parent.addChildOnly() but the parent object is locked by thread 1, causing thread 2 to block on that method call.","(""Thread"", ""calls"", ""parent.addChildOnly()""); (""parent"", ""locked by"", ""Thread""); (""Thread"", ""blocks on"", ""parent.addChildOnly()"")"
"Note: The two threads must call parent.addChild(child) and child.setParent(parent) at the same time as described above, and on the same two parent and child instances for a deadlock to occur.","(""parent"", ""addChild()"", ""child""); (""child"", ""setParent()"", ""parent"")"
Thread 1: parent.addChild(child); //locks parent --> child.setParentOnly(parent); Thread 2: child.setParent(parent); //locks child --> parent.addChildOnly() First thread 1 calls parent.addChild(child).,"(""parent"", ""addChild"", ""child""); (""child"", ""setParentOnly"", ""parent""); (""child"", ""setParent"", ""parent""); (""parent"", ""addChildOnly"", ""None"")"
By far the best book on the java.util.concurrent package in Java 5 and forward.,"(""java.util.concurrent"", ""described_in"", ""book"")"
"https://lmax-exchange.github.io/disruptor/ The LMAX Disrupter concurrent data structure (a single reader, single writer queue-like structure with high concurrency).",
In the following code example I have created an example of such a communication mechanism - a Java class called FrameExchanger.,"(""FrameExchanger"", ""is a"", ""Java class"")"
It is not important how this class looks in order to understand how the FrameExchanger works.,
"The producing thread will call storeFrame() continuously, and the drawing thread will call takeFrame() continuously.",
Notice how the three instructions inside the storeFrame() method seem like they do not depend on each other.,"(""`storeFrame()`"", ""`method of`"", ""`(unknown class)`""); (""`storeFrame()`"", ""`method of`"", ""`(unknown class)`"")"
"That means, that if the drawing thread is waiting in the while-loop in the takeFrame() method, the drawing thread could exit that while-loop, and take the old Frame object.",
Notice that the first instruction is a read of a volatile variable (other.volatileVarC).,
"When other.volatileVarC is read in from main memory, the other.nonVolatileB and other.nonVolatileA are also read in from main memory.",
"To illustrate why this guarantee is necessary, let us modify the FrameExchanger class from earlier in this tutorial to have the hasNewFrame variable be declared volatile:","(""FrameExchanger"", ""has"", ""hasNewFrame"")"
"Additionally, every time the drawing thread reads the hasNewFrame variable in the while-loop inside the takeFrame() method, the frame and framesStoredCount will also be refreshed from main memory.",
"Imagine if the Java VM reordered the instructions inside the storeFrame() method, like this:",
"This means, that the drawing thread executing the takeFrame() method may exit the while-loop before the new value is assigned to the frame variable.","(""takeFrame()"", ""executed by"", ""drawing thread""); (""takeFrame()"", ""executed by"", ""drawing thread"")"
"As you can see, the reordering of the instructions inside storeFrame() method may make the application malfunction.",
"In the case of the storeFrame() method that means that the two first write instructions cannot be reordered to happen after the last write to hasNewFrame, since hasNewFrame is a volatile variable.","(""storeFrame()"", ""HAS_SIDE_EFFECT_ON"", ""hasNewFrame"")"
"This reordering does not break the code in the takeFrame() method, as the frame variable is still written to before the hasNewFrame variable is written to.",
"Because of the volatile read visibility guarantee, when this.volatileVarA is read from main memory, so are all other variables visible to the thread at that time.",
"Thus, this.nonVolatileVarB and this.nonVolatileVarC are also read in from main memory at the same time.",
"With regards to the takeFrame() method, the first read of a volatile variable is the read of the hasNewFrame field inside the while-loop.",
Notice the two synchronized blocks inside the set() and get() method.,
In the set() method the synchronized block at the end of the method will force all the variables to be synchronized to main memory after being updated.,
In the get() method the synchronized block is placed at the beginning of the method.,"(""get()"", ""part-of"", ""unnamed class"")"
"When the thread calling get() enters the synchronized block, all variables are re-read in from main memory.",
"To illustrate why, I will use the get() method of the ValueExchanger shown earlier:","(""ValueExchanger"", ""has_method"", ""get()"")"
"As you can see, the synchronized block at the beginning of the method will guarantee that all of the variables this.valC, this.valB and this.valA are refreshed (read in) from main memory.",
"To illustrate why, I will use the set() method of the ValueExchanger shown earlier:","(""ValueExchanger"", ""has_method"", ""set()"")"
"As you can see, the synchronized block at the end of the method will guarantee that all of the changed variables this.valA, this.valB and this.valC will be written back to (flushed) to main memory when the thread calling set() exits the synchronized blocks.",
"The original Java memory model was insufficient, so the Java memory model was revised in Java 1.5.",
Static class variables are also stored on the heap along with the class definition.,
If two threads were executing the run() method then the diagram shown earlier would be the outcome.,
methodOne() declares a primitive local variable (localVariable1 of type int) and an local variable which is an object reference (localVariable2).,"(""methodOne()"", ""declares"", ""localVariable1""); (""localVariable1"", ""type"", ""int""); (""methodOne()"", ""declares"", ""localVariable2"")"
Each thread executing methodOne() will create its own copy of localVariable1 and localVariable2 on their respective thread stacks.,
Each thread executing methodOne() will also create their own copy of localVariable2.,"(""Thread"", ""executes"", ""methodOne()""); (""Thread"", ""executes"", ""methodOne()"")"
The localVariable1 reference will be stored in one copy per thread executing methodTwo().,"(""localVariable1"", ""stored in"", ""methodTwo()""); (""localVariable1"", ""stored in"", ""methodTwo()"")"
The Integer objects created inside methodTwo() correspond to Object 1 and Object 5 in the diagram above.,"(""methodTwo()"", ""creates"", ""Integer""); (""Integer"", ""corresponds to"", ""Object 1""); (""Integer"", ""corresponds to"", ""Object 5"")"
Notice also the two member variables in the class MySharedObject of type long which is a primitive type.,"(""MySharedObject"", ""has_member"", ""long""); (""MySharedObject"", ""has_member"", ""long"")"
That is why Java 5 got a whole set of concurrency utility classes to help developers implement more fine grained concurrency control than what you get with synchronized.,
Notice the use of the synchronized keyword in the add() method declaration.,
Also here the synchronized keyword tells Java that the add() method is synchronized.,"(""`add()`"", ""is synchronized method of"", ""`Java`""); (""`add()`"", ""is synchronized method of"", ""`Java`"")"
Synchronized static methods are synchronized on the class object of the class the synchronized static method belongs to.,"(""Synchronized static methods"", ""belong to"", ""class""); (""class"", ""has"", ""class object""); (""Synchronized static methods"", ""synchronized on"", ""class object"")"
"Since only one class object exists in the Java VM per class, only one thread can execute inside a static synchronized method in the same class.",
"In case a class contains more than one static synchronized method, only one thread can execute inside any of these methods at the same time.",
Only one thread can execute inside any of the two add() and subtract() methods at any given time.,
If Thread A is executing add() then Thread B cannot execute neither add() nor subtract() until Thread A has exited add().,"(""Thread"", ""executes"", ""add()""); (""Thread"", ""cannot execute"", ""add()""); (""Thread"", ""cannot execute"", ""subtract()"")"
"If the static synchronized methods are located in different classes, then one thread can execute inside the static synchronized methods of each class.",
One thread per class regardless of which static synchronized method it calls.,"(""Thread"", ""relates to"", ""Class""); (""Class"", ""has"", ""static synchronized method"")"
These methods are synchronized on the class object of the class the methods belong to:,
"Had the second synchronized block been synchronized on a different object than MyClass.class, then one thread could execute inside each method at the same time.","(""MyClass.class"", ""synchronization point"", ""MyClass"")"
It is even possible to use synchronized blocks inside a Java Lambda Expression as well as inside anonymous classes.,
Notice that the synchronized block is synchronized on the class object of the class containing the lambda expression.,
"It could have been synchronized on another object too, if that would have made more sense (given a specific use case), but using the class object is fine for this example.",
"Here are the two classes used in the example above, Counter and CounterThread.","(""Counter"", ""related_to"", ""CounterThread"")"
"The Counter.add() method is synchronized on the instance, because the add method is an instance method, and marked as synchronized.","(""Counter"", ""has_method"", ""add()""); (""add()"", ""is_synchronized"", ""Counter.instance"")"
Therefore only one of the threads can call the add() method at a time.,"(""`Thread`"", ""`calls`"", ""`add()`""); (""`Thread`"", ""`calls`"", ""`add()`"")"
"The other thread will wait until the first thread leaves the add() method, before it can execute the method itself.",
"If the two threads had referenced two separate Counter instances, there would have been no problems calling the add() methods simultaneously.","(""Counter"", ""has_method"", ""add()"")"
Calling add() on counterA will thus not block a call to add() on counterB.,"(""CounterA"", ""add()"", ""CounterB"")"
Without the use of the synchronized keyword (or the Java volatile keyword) there is no guarantee that when one thread changes the value of a variable shared with other threads (e.g.,
"If you call Integer.valueOf(1) multiple times, it might actually return the same wrapper object instance for the same input parameter values.","(""Integer"", ""hasMethod"", ""valueOf()"")"
"That means, that if you are synchronizing multiple blocks on the same primitive wrapper object (e.g.",
"use Integer.valueOf(1) multiple times as monitor object), then you risk that those synchronized blocks all get synchronized on the same object.","(""Integer"", ""has_method"", ""valueOf()"")"
"To be on the safe side, synchronize on this - or on a new Object() .","(""Object"", ""has method"", ""Object()"")"
Java actually comes with a built in ReadWriteLock class you can use.,"(""ReadWriteLock"", ""is a"", ""Class"")"
Java actually comes with a built-in Java Semaphore class you can use.,"(""Java"", ""has built-in class"", ""Semaphore"")"
Just focus on how inside the synchronized block inside the count() method calls the count() method recursively.,"(""count()"", ""calls"", ""count()""); (""count()"", ""calls"", ""count()"")"
"Thus, the thread calling count() may eventually enter the same synchronized block multiple times.",
The Java ThreadLocal class enables you to create variables that can only be read and written by the same thread.,"(""ThreadLocal"", ""enables creation of"", ""variables""); (""variables"", ""accessed by"", ""thread"")"
"Thus, the Java ThreadLocal class provides a simple way to make code thread safe that would not otherwise be so.","(""ThreadLocal"", ""provides"", ""thread safety"")"
Once a ThreadLocal has been created you can set the value to be stored in it using its set() method.,"(""ThreadLocal"", ""has method"", ""set()"")"
You read the value stored in a ThreadLocal using its get() method.,"(""ThreadLocal"", ""has_method"", ""get()"")"
"Additionally, you do not have to typecast the value returned by get().",
It is possible to set an initial value for a Java ThreadLocal which will get used the first time get() is called - before set() has been called with a new value.,"(""ThreadLocal"", ""has-method"", ""get()""); (""ThreadLocal"", ""has-method"", ""set()"")"
The first way to specify an initial value for a Java ThreadLocal variable is to create a subclass of ThreadLocal which overrides its initialValue() method.,"(""ThreadLocal"", ""parent"", ""ThreadLocal""); (""initialValue()"", ""method_of"", ""ThreadLocal""); (""initialValue()"", ""overridden_by"", ""ThreadLocal"")"
"The easiest way to create a subclass of ThreadLocal is to simply create an anonymous subclass, right where you create the ThreadLocal variable.","(""ThreadLocal"", ""subclass"", ""ThreadLocal"")"
Here is an example of creating an anonymous subclass of ThreadLocal which overrides the initialValue() method:,"(""ThreadLocal"", ""parent"", ""Thread""); (""initialValue()"", ""method of"", ""ThreadLocal"")"
"Only if you return the exact same object from the initialValue() method, will all threads see the same object.","(""initialValue()"", ""return"", ""object"")"
"Here is an example of creating a ThreadLocal using its withInitial() static factory method, passing a simple Supplier implementation as parameter:","(""ThreadLocal"", ""has_static_method"", ""withInitial()""); (""withInitial()"", ""takes_parameter"", ""Supplier"")"
Here is how providing a Supplier implementation as a lambda expression to withInitial() looks:,
Notice how the format() method calls the getThreadLocalSimpleDateFormat() method to obtain a Java SimpleDatFormat instance.,"(""format()"", ""calls"", ""getThreadLocalSimpleDateFormat()"")"
"The SimpleDateFormat class is not thread safe, so multiple threads cannot use it at the same time.",
"To solve this problem, the MyDateFormatter class above creates a SimpleDateFormat per thread, so each thread calling the format() method will use its own SimpleDateFormat instance.","(""MyDateFormatter"", ""creates"", ""SimpleDateFormat""); (""Thread"", ""calls"", ""format()"")"
"Both threads execute the run() method, and thus sets different values on the ThreadLocal instance.","(""Thread"", ""has_method"", ""run()"")"
"If the access to the set() call had been synchronized, and it had not been a ThreadLocal object, the second thread would have overridden the value set by the first thread.",
"The udpate() method writes three variables, of which only days is volatile.",
Notice the totalDays() method starts by reading the value of days into the total variable.,
Let us look at the MyClass class from the example earlier in this Java volatile tutorial:,"(""MyClass"", ""mentioned in"", ""Java volatile tutorial"")"
"Once the update() method writes a value to days, the newly written values to years and months are also written to main memory.",
As an alternative to a synchronized block you could also use one of the many atomic data types found in the java.util.concurrent package.,"(""java.util.concurrent"", ""contains"", ""atomic data types"")"
"From Java 5 the package java.util.concurrent.locks contains several lock implementations, so you may not have to implement your own locks.","(""java.util.concurrent.locks"", ""contains"", ""lock implementations"")"
"The Counter class could have been written like this instead, using a Lock instead of a synchronized block:","(""Counter"", ""uses"", ""Lock"")"
The lock() method locks the Lock instance so that all threads calling lock() are blocked until unlock() is executed.,"(""Lock.lock()"", ""blocks"", ""Thread""); (""Lock.unlock()"", ""unblocks"", ""Thread"")"
Spin locks and the methods wait() and notify() are covered in more detail in the text Thread Signaling.,"(""Spin lock"", ""related to"", ""wait()""); (""Spin lock"", ""related to"", ""notify()""); (""wait()"", ""described in"", ""Thread Signaling""); (""notify()"", ""described in"", ""Thread Signaling"")"
"While isLocked is true, the thread calling lock() is parked waiting in the wait() call.","(""Thread.lock()"", ""Relationship: called by"", ""Thread""); (""Thread.wait()"", ""Relationship: called in"", ""Thread.lock()"")"
"In case the thread should return unexpectedly from the wait() call without having received a notify() call (AKA a Spurious Wakeup) the thread re-checks the isLocked condition to see if it is safe to proceed or not, rather than just assume that being awakened means it is safe to proceed.",
"If isLocked is false, the thread exits the while(isLocked) loop, and sets isLocked back to true, to lock the Lock instance for other threads calling lock().","(""Lock"", ""method"", ""lock()""); (""Lock"", ""attribute"", ""isLocked"")"
"When the thread is done with the code in the critical section (the code between lock() and unlock()), the thread calls unlock().",
"Executing unlock() sets isLocked back to false, and notifies (awakens) one of the threads waiting in the wait() call in the lock() method, if any.","(""unlock()"", ""sets"", ""isLocked""); (""unlock()"", ""notifies"", ""wait()""); (""wait()"", ""in"", ""lock()"")"
"Notice how both outer() and inner() are declared synchronized, which in Java is equivalent to a synchronized(this) block.","(""outer()"", ""equivalent to"", ""synchronized(this)""); (""inner()"", ""equivalent to"", ""synchronized(this)"")"
"If a thread calls outer() there is no problem calling inner() from inside outer(), since both methods (or blocks) are synchronized on the same monitor object (""this"").",
"However, even if synchronized blocks are reentrant, the Lock class shown earlier is not reentrant.","(""Lock"", ""is-a"", ""Class"")"
"If we rewrite the Reentrant class like below, the thread calling outer() will be blocked inside the lock.lock() in the inner() method.","(""Reentrant"", ""has_method"", ""outer()""); (""Reentrant"", ""has_method"", ""inner()""); (""lock"", ""has_method"", ""lock()"")"
Inside the inner() method the thread will again try to lock the Lock instance.,"(""inner()"", ""method of"", ""unspecified class""); (""Lock"", ""instance of"", ""Lock"")"
"This will fail (meaning the thread will be blocked), since the Lock instance was locked already in the outer() method.",
"The reason the thread will be blocked the second time it calls lock() without having called unlock() in between, is apparent when we look at the lock() implementation:",
It is the condition inside the while loop (spin lock) that determines if a thread is allowed to exit the lock() method or not.,
To make the Lock class reentrant we need to make a small change:,"(""Lock"", ""reentrant"", """")"
"If either the lock is unlocked (isLocked = false) or the calling thread is the thread that locked the Lock instance, the while loop will not execute, and the thread calling lock() will be allowed to exit the method.","(""Lock.isLocked()"", ""Relationship:Attribute"", ""Lock""); (""Lock.lock()"", ""Relationship:Caller"", ""Thread"")"
"Otherwise, a single call to unlock() will unlock the lock, even if the lock has been locked multiple times.","(""```unlock()```"", ""unlocks"", ""lock"")"
"We don't want the lock to be unlocked until the thread that locked it, has executed the same amount of unlock() calls as lock() calls.",
"When guarding a critical section with a Lock, and the critical section may throw exceptions, it is important to call the unlock() method from inside a finally-clause.","(""Lock"", ""method"", ""unlock()"")"
"If unlock() was not called from inside a finally-clause, and an exception was thrown from the critical section, the Lock would remain locked forever, causing all threads calling lock() on that Lock instance to halt indefinately.","(""Lock.unlock()"", ""called from"", ""finally-clause""); (""Lock.lock()"", ""called on"", ""Lock"")"
"If you click a button that starts a long task, and the thread executing the task is the thread updating the windows, buttons etc., then the application will appear unresponsive while the task executes.",
"Imagine then, that one of the clients sends a request that takes a long time to process - e.g.",
"Notice how the lock() method first synchronizes on ""this"", then synchronizes on the monitorObject member.","(""lock()"", ""synchronizes on"", ""this""); (""lock()"", ""synchronizes on"", ""monitorObject"")"
"If isLocked is true however, the thread calling lock() is parked waiting in the monitorObject.wait() call.","(""Object"", ""method"", ""wait()""); (""Object"", ""method"", ""lock()"")"
"The problem with this is, that the call to monitorObject.wait() only releases the synchronization monitor on the monitorObject member, and not the synchronization monitor associated with ""this"".","(""monitorObject"", ""hasMethod"", ""wait()"")"
When the thread that locked the Lock in the first place tries to unlock it by calling unlock() it will be blocked trying to enter the synchronized(this) block in the unlock() method.,"(""Lock"", ""locked by"", ""thread""); (""thread"", ""calls"", ""unlock()""); (""unlock()"", ""synchronized on"", ""this"")"
It will remain blocked until the thread waiting in lock() leaves the synchronized(this) block.,"(""Thread.lock()"", ""called by"", ""Thread""); (""Thread"", ""waits on"", ""this""); (""this"", ""synchronized by"", ""synchronized"")"
"But the thread waiting in the lock() method will not leave that block until the isLocked is set to false, and a monitorObject.notify() is executed, as it happens in unlock().","(""monitorObject"", ""notify()"", ""None""); (""isLocked"", ""set to"", ""false"")"
"Put shortly, the thread waiting in lock() needs an unlock() call to execute successfully for it to exit lock() and the synchronized blocks inside it.","(""Thread.lock()"", ""Relationship: needs"", ""Thread.unlock()"")"
"But, no thread can actually execute unlock() until the thread waiting in lock() leaves the outer synchronized block.",
This result is that any thread calling either lock() or unlock() will become blocked indefinately.,
"That you would not call wait() and notify() on an internal monitor object, but rather on the This is probably true.",
"When doing so you want each thread to call wait() on each their own queue object, so that you can notify the threads one at a time.",
"At first glance this implementation may look fine, but notice how the lock() method calls queueObject.wait(); from inside two synchronized blocks.","(""lock()"", ""calls"", ""queueObject.wait()"")"
"When a thread calls queueObject.wait()it releases the lock on the QueueObject instance, but not the lock associated with ""this"".","(""queueObject"", ""hasMethod"", ""wait()"")"
"Notice too, that the unlock() method is declared synchronized which equals a synchronized(this) block.",
"This means, that if a thread is waiting inside lock() the monitor object associated with ""this"" will be locked by the waiting thread.",
"All threads calling unlock() will remain blocked indefinately, waiting for the waiting thread to release the lock on ""this"".",
"But this will never happen, since this only happens if a thread succeeds in sending a signal to the waiting thread, and this can only be sent by executing the unlock() method.","(""Thread"", ""send signal to"", ""Thread""); (""Thread"", ""execute"", ""unlock()"")"
"For instance, the different implementations of the java.util.concurrent.BlockingQueue interface are all blocking data structures.","(""java.util.concurrent.BlockingQueue"", ""implements"", ""BlockingQueue"")"
"Other threads will read the value of the volatile from main memory every time, instead of from e.g.",
"Thus, this code may still lead to race conditions if performed by more than one thread: volatile myVar = 0; ... int temp = myVar; temp++; myVar = temp; First the value of the volatile variable myVar is read from main memory into a temp variable.",
"If two threads execute this code and both of them read the value of myVar, add one to it and write the value back to main memory, then you risk that instead of 2 being added to the myVar variable, only 1 will be added (e.g.",
"Here is a single writer counter which does not use synchronization but is still concurrent: public class SingleWriterCounter { private volatile long count = 0; /** * Only one thread may ever call this method, * or it will lead to race conditions.","(""SingleWriterCounter"", ""has_method"", ""SingleWriterCounter.count"")"
"I mean, only the same, single thread is ever allowed to call inc().",
"Here is a simple double writer counter class that shows how that could look: public class DoubleWriterCounter { private volatile long countA = 0; private volatile long countB = 0; /** * Only one (and the same from thereon) thread may ever call this method, * or it will lead to race conditions.","(""DoubleWriterCounter"", ""has_attribute"", ""countA""); (""DoubleWriterCounter"", ""has_attribute"", ""countB""); (""DoubleWriterCounter"", ""has_method"", ""DoubleWriterCounter.DoubleWriterCounter()"")"
"*/ public void incA() { this.countA++; } /** * Only one (and the same from thereon) thread may ever call this method, * or it will lead to race conditions.",
"*/ public void incB() { this.countB++; } /** * Many reading threads may call this method */ public long countA() { return this.countA; } /** * Many reading threads may call this method */ public long countB() { return this.countB; } } As you can see, the DoubleWriterCounter now contains two volatile variables, and two pairs of incrementation and read methods.","(""DoubleWriterCounter.incB()"", ""modifies"", ""DoubleWriterCounter.countB""); (""DoubleWriterCounter.countA()"", ""returns"", ""DoubleWriterCounter.countA""); (""DoubleWriterCounter.countB()"", ""returns"", ""DoubleWriterCounter.countB"")"
"Only a single thread may ever call incA(), and only a single thread may ever call incB().",
This is how such exclusive access could look using a synchronized block in Java: public class SynchronizedCounter { long count = 0; public void inc() { synchronized(this) { count++; } } public long count() { synchronized(this) { return this.count; } } } Notice how the inc() and count() methods both contain a synchronized block.,"(""SynchronizedCounter"", ""has_method"", ""inc()""); (""SynchronizedCounter"", ""has_method"", ""count()""); (""inc()"", ""synchronizes_on"", ""this""); (""count()"", ""synchronizes_on"", ""this"")"
This is what we want to avoid - synchronized blocks and wait() - notify() calls etc.,
What is interesting about this version is the implementation of the inc() method.,
"Instead it contains these lines: boolean updated = false; while(!updated){ long prevCount = this.count.get(); updated = this.count.compareAndSet(prevCount, prevCount + 1); } These lines are not an atomic operation.","(""this.count"", ""has-method"", ""get()""); (""this.count"", ""has-method"", ""compareAndSet()"")"
"That means, that it is possible for two different threads to call the inc() method and execute the long prevCount = this.count.get() statement, and thus both obtain the previous count for the counter.",
The compareAndSet() method is typically supported by compare-and-swap instructions directly in the CPU.,"(""compareAndSet()"", ""is supported by"", ""CPU""); (""compareAndSet()"", ""is supported by"", ""CPU"")"
"Since compareAndSet() is an atomic operation, the threads will execute this method sequentially (one at a time).","(""compareAndSet()"", ""is a"", ""atomic operation""); (""compareAndSet()"", ""is a"", ""atomic operation"")"
"If no other thread has called inc() in the meantime, the second iteration will succeed in updating the AtomicLong to 22.",
Instead Java provides the AtomicStampedReference class which can swap a reference and a stamp atomically using a compare-and-swap operation.,"(""AtomicStampedReference"", ""provides"", ""Java""); (""AtomicStampedReference"", ""swap"", ""reference""); (""AtomicStampedReference"", ""swap"", ""stamp"")"
"import java.util.concurrent.atomic.AtomicBoolean; import java.util.concurrent.atomic.AtomicStampedReference; public class NonblockingTemplate { public static class IntendedModification { public AtomicBoolean completed = new AtomicBoolean(false); } private AtomicStampedReference<IntendedModification> ongoingMod = new AtomicStampedReference<IntendedModification>(null, 0); //declare the state of the data structure here.","(""NonblockingTemplate"", ""has_member"", ""ongoingMod""); (""NonblockingTemplate.IntendedModification"", ""has_member"", ""completed""); (""ongoingMod"", ""type_of"", ""AtomicStampedReference<IntendedModification>""); (""completed"", ""type_of"", ""AtomicBoolean"")"
"public void modify() { while(!attemptModifyASR()); } public boolean attemptModifyASR(){ boolean modified = false; IntendedModification currentlyOngoingMod = ongoingMod.getReference(); int stamp = ongoingMod.getStamp(); if(currentlyOngoingMod == null){ //copy data structure state - for use //in intended modification //prepare intended modification IntendedModification newMod = new IntendedModification(); boolean modSubmitted = ongoingMod.compareAndSet(null, newMod, stamp, stamp + 1); if(modSubmitted){ //complete modification via a series of compare-and-swap operations.","(""IntendedModification"", ""method"", ""getReference""); (""ongoingMod"", ""method"", ""getReference""); (""IntendedModification"", ""method"", ""getStamp""); (""ongoingMod"", ""method"", ""getStamp""); (""IntendedModification"", ""constructor"", ""IntendedModification""); (""ongoingMod"", ""method"", ""compareAndSet"")"
"Multiple threads can access the same instance of this counter, as long as only one thread calls inc().","(""Counter"", ""method"", ""inc()""); (""Counter"", ""method"", ""inc()"")"
Here is a simple double writer counter class that shows how that could look:,
Notice how the inc() and count() methods both contain a synchronized block.,"(""inc()"", ""Contains"", ""synchronized block""); (""count()"", ""Contains"", ""synchronized block"")"
Here is how the same counter class could look using an AtomicLong instead:,
"The check-then-act pattern means, that two or more threads check a given condition, for instance if a Map contains a given value, and then go on to act based on that information, e.g.",
"Imagine if two threads, A and B, are executing the add method on the same instance of the Counter class.","(""Thread A"", ""executes"", ""Counter.add()""); (""Thread B"", ""executes"", ""Counter.add()"")"
The code in the add() method is not executed as a single atomic instruction by the Java virtual machine.,
"Instead of 5, the value left in this.count will be the value written by the last thread to write its value.",
The code in the add() method in the example earlier contains a critical section.,"(""add()"", ""member of"", ""Not specified""); (""add()"", ""member of"", ""Not specified"")"
"If two or more threads call the checkThenAct() method on the same CheckThenActExample object, then two or more threads may execute the if-statement at the same time, evaluate sharedMap.containsKey(""key"") to true, and thus move into the body code block of the if-statement.","(""CheckThenActExample.checkThenAct()"", ""called on"", ""CheckThenActExample""); (""sharedMap.containsKey()"", ""called on"", ""sharedMap"")"
Thread synchronization can also be achieved using other synchronization constructs like locks or atomic variables like java.util.concurrent.atomic.AtomicInteger.,"(""java.util.concurrent.atomic.AtomicInteger"", ""usage"", ""Thread synchronization"")"
Notice how the add() method adds values to two different sum member variables.,
Now two threads can execute the add() method at the same time.,"(""Thread"", ""can execute"", ""add()""); (""Thread"", ""can execute"", ""add()"")"
This way threads will have to wait less for each other to execute the add() method.,"(""Thread"", ""call"", ""add()""); (""Thread"", ""call"", ""add()"")"
Java 5 comes with read / write lock implementations in the java.util.concurrent package.,"(""java.util.concurrent"", ""contains"", ""read/write lock implementations"")"
The rules for read access are implemented in the lockRead() method.,"(""lockRead()"", ""implemented in"", ""(Unspecified Class)"")"
The rules for write access are implemented in the lockWrite() method.,
It is worth noting that both unlockRead() and unlockWrite() calls notifyAll() rather than notify().,"(""unlockRead()"", ""calls"", ""notifyAll()""); (""unlockWrite()"", ""calls"", ""notifyAll()"")"
"If a thread awakened by notify() was a read access thread, it would be put back to waiting because there are threads waiting for write access.",
By calling noftifyAll() all waiting threads are awakened and check if they can get the desired access.,"(""Object"", ""hasMethod"", ""notifyAll()""); (""Object"", ""hasMethod"", ""notifyAll()"")"
"If multiple threads are waiting for read access and none for write access, and unlockWrite() is called, all threads waiting for read access are granted read access at once - not one by one.",
Here is how the lockRead() and unlockRead() methods looks after that change:,
Here is how the lockWrite() and unlockWrite() methods look after that change:,
To achieve this the writeLock() method should be changed a bit.,
Here is how the canGrantReadAccess() method will look with that change:,
"When guarding a critical section with a ReadWriteLock, and the critical section may throw exceptions, it is important to call the readUnlock() and writeUnlock() methods from inside a finally-clause.","(""ReadWriteLock"", ""hasMethod"", ""readUnlock()""); (""ReadWriteLock"", ""hasMethod"", ""writeUnlock()"")"
"If unlockWrite() was not called from inside a finally-clause, and an exception was thrown from the critical section, the ReadWriteLock would remain write locked forever, causing all threads calling lockRead() or lockWrite() on that ReadWriteLock instance to halt indefinately.","(""ReadWriteLock.unlockWrite()"", ""called from"", ""finally-clause""); (""ReadWriteLock"", ""remain"", ""write locked""); (""threads"", ""calling"", ""ReadWriteLock.lockRead()""); (""threads"", ""calling"", ""ReadWriteLock.lockWrite()"")"
"The only thing that could unlock the ReadWriteLockagain would be if the ReadWriteLock is reentrant, and the thread that had it locked when the exception was thrown, later succeeds in locking it, executing the critical section and calling unlockWrite() again afterwards.","(""ReadWriteLock"", ""is reentrant"", ""ReadWriteLock""); (""ReadWriteLock.unlockWrite()"", ""is called by"", ""thread"")"
Calling unlockWrite() from a finally-clause is a much more robust solution.,"(""`unlockWrite()`"", ""`called from`"", ""`finally-clause`""); (""`unlockWrite()`"", ""`called from`"", ""`finally-clause`"")"
"If a thread calls lock() twice without calling unlock() in between, the second call to lock() will block.","(""Thread"", ""calls"", ""lock()""); (""Thread"", ""calls"", ""unlock()""); (""Thread"", ""calls"", ""lock()"")"
Java 5 comes with semaphore implementations in the java.util.concurrent package so you don't have to implement your own semaphores.,"(""java.util.concurrent"", ""contains"", ""Semaphore"")"
"You can read more about it in the java.util.concurrent.Semaphore text, in my java.util.concurrent tutorial.","(""java.util.concurrent.Semaphore"", ""mentioned in"", ""java.util.concurrent"")"
The take() method sends a signal which is stored internally in the Semaphore.,"(""Semaphore"", ""has_method"", ""take()"")"
"When received the signal flag is cleared again, and the release() method exited.",
You will call take() instead of notify() and release() instead of wait().,"(""take()"", ""Replaces"", ""notify()""); (""release()"", ""Replaces"", ""wait()"")"
"If the call to take() happens before the call to release() the thread calling release() will still know that take() was called, because the signal is stored internally in the signal variable.",
The names take() and release() may seem a bit odd when using a semaphore for signaling.,"(""Semaphore"", ""has_method"", ""take()""); (""Semaphore"", ""has_method"", ""release()"")"
The Semaphore implementation in the previous section does not count the number of signals sent to it by take() method calls.,"(""Semaphore"", ""has_method"", ""take()""); (""Semaphore"", ""has_method"", ""take()"")"
Notice how the take() method now blocks if the number of signals is equal to the upper bound.,"(""take()"", ""is a member of"", ""unnamed class""); (""take()"", ""is a member of"", ""unnamed class"")"
"Not until a thread has called release() will the thread calling take() be allowed to deliver its signal, if the BoundedSemaphore has reached its upper signal limit.","(""Thread"", ""calls"", ""release()""); (""Thread"", ""calls"", ""take()""); (""BoundedSemaphore"", ""has"", ""upper signal limit"")"
"To do so, set the upper bound to 1, and have the call to take() and release() guard the critical section.",
In contrast to the signaling use case the methods take() and release() are now called by the same thread.,
"Since only one thread is allowed to take the semaphore, all other threads calling take() will be blocked until release() is called.","(""Semaphore"", ""has_method"", ""take()""); (""Semaphore"", ""has_method"", ""release()"")"
The call to release() will never block since there has always been a call to take() first.,
