"The biggest difference between java.sql.Date and java.util.Date is that the java.sql.Date only keeps the date, not the time, of the date it represents.","(""java.sql.Date"", ""is different from"", ""java.util.Date"")"
"So, for instance, if you create a java.sql.Date using the date and time 2009-12-24 23:20, then the time (23:20) would be cut off.","(""java.sql.Date"", ""create"", ""date"")"
"If you need to keep the time, use a java.sql.Timestamp instead.","(""java.sql"", ""contains"", ""Timestamp"")"
"If you need to set a date + time on a java.sql.PreparedStatement or get a date + time from a java.sql.ResultSet, you will interact with java.sql.Timestamp.","(""java.sql.PreparedStatement"", ""interact with"", ""java.sql.Timestamp""); (""java.sql.ResultSet"", ""interact with"", ""java.sql.Timestamp"")"
"Actually, java.sql.Timestamp extends java.util.Date, so anything you can do with a java.util.Date you can also do with a java.sql.Timestamp.","(""java.sql.Timestamp"", ""extends"", ""java.util.Date"")"
"The biggest difference between java.sql.Date and java.sql.Timestamp is that the java.sql.Date only keeps the date, not the time, of the date it represents.","(""java.sql.Date"", ""difference"", ""java.sql.Timestamp""); (""java.sql.Date"", ""keeps"", ""date"")"
One difference in the java.sql.Timestamp from its superclass java.util.Date is its ability to hold the nanoseconds of a date too.,"(""Timestamp"", ""superclass"", ""Date"")"
You can get and set the nanoseconds using the getNanos() and setNanos().,"(""UnknownClass"", ""hasMethod"", ""getNanos()""); (""UnknownClass"", ""hasMethod"", ""setNanos()"")"
Java's java.util.Calendar class is used to do date and time arithmetic.,"(""Calendar"", ""is used to do"", ""date and time arithmetic"")"
"Whenever you have something slightly more advanced than just representing a date and time, this is the class to use.",
"Java only comes with a Gregorian calendar implementation, the java.util.GregorianCalendar class.","(""java.util.GregorianCalendar"", ""is a"", ""class"")"
"The Calendar class has a couple of methods you can use to access the year, month, day, hour, minutes, seconds, milliseconds and time zone of a given date.","(""Calendar"", ""has"", ""Calendar.class""); (""Calendar"", ""has"", ""Calendar.accessYear()""); (""Calendar"", ""has"", ""Calendar.accessMonth()""); (""Calendar"", ""has"", ""Calendar.accessDay()""); (""Calendar"", ""has"", ""Calendar.accessHour()""); (""Calendar"", ""has"", ""Calendar.accessMinutes()""); (""Calendar"", ""has"", ""Calendar.accessSeconds()""); (""Calendar"", ""has"", ""Calendar.accessMilliseconds()""); (""Calendar"", ""has"", ""Calendar.accessTimeZone()"")"
The Calendar class has a corresponding set() method so you can set these fields too.,"(""Calendar"", ""has method"", ""Calendar.set()"")"
"The add() method is really handy when doing date arithmetics like adding or subtracting years, months, days, hours etc.","(""add"", ""methodOf"", ""Date"")"
"To subtract from the fields call the add() method with negative values, like this:","(""unknown"", ""call"", ""add()"")"
There are a few minor traps in the Calendar class that you should be aware of to avoid unnecessary headaches.,"(""Calendar"", ""class"", ""None"")"
The MONTH field of the Calendar class does not go from 1 to 12 like they do when we write dates otherwise.,"(""Calendar"", ""field"", ""MONTH"")"
"That means that 1 = sunday, 2 = monday, ..., 7 = saturday.",
If you need to do heavy or complex date and time calculations it is a good idea to read the class documentation for java.util.Calendar in the official JavaDoc's.,"(""Calendar"", ""belongs to"", ""java.util"")"
The class documentation contains more detail about the specific behaviour of the class.,
Today most of the methods in the class are deprecated in favor of the java.util.Calendar class.,"(""Deprecated methods"", ""are deprecated in favor of"", ""java.util.Calendar class"")"
You can still use the java.util.Date class to represent a date though.,"(""Date"", ""part of"", ""java.util"")"
"You can access the date and time contained in a java.util.Date instance using the getTime() method, like this:","(""java.util.Date"", ""contains"", ""date and time""); (""java.util.Date"", ""getTime()"", ""method"")"
"You can also create a java.util.Date from a time in milliseconds, like this:","(""java.util.Date"", ""create"", ""time in milliseconds"")"
You can compare java.util.Date instance because the class implements the java.lang.Comparable interface.,"(""java.util.Date"", ""implements"", ""java.lang.Comparable"")"
"The comparison follows the rules for the Comparable interface, meaning the compareTo() method returns:","(""Comparable"", ""hasMethod"", ""compareTo()"")"
"The Java TimeZone class is a class that represents time zones, and is helpful when doing calendar arithmetics across time zones.","(""TimeZone"", ""is a"", ""class"")"
The java.util.TimeZone class is used in conjunction with the java.util.Calendar class.,"(""java.util.TimeZone"", ""is used in conjunction with"", ""java.util.Calendar"")"
Note: In the Java 8 date time API the time zones are represented by the java.time.ZoneId class.,"(""java.time.ZoneId"", ""represented by"", ""Java 8 date time API"")"
But you only need to use the ZoneId class if you are using the Java 8 date time classes (like the ZonedDateTime class).,"(""ZoneId"", ""use"", ""ZonedDateTime"")"
If you use a Calendar (from the Java 7 and earlier date time API) you can still use the java.util.TimeZone class.,"(""Calendar"", ""from"", ""Java 7 and earlier date time API""); (""java.util.TimeZone"", ""class"", ""Java 7 and earlier date time API"")"
The first method (TimeZone.getDefault()) returns the default time zone for the system (computer) this program is running on.,"(""TimeZone"", ""method"", ""getDefault()"")"
"The second method (TimeZone.getTimeZone(""Europe/Copenhagen"")) returns the TimeZone corresponding to the given time zone ID (in this example ""Europe/Copenhagen"").","(""TimeZone"", ""method"", ""getTimeZone()"")"
"The getOffset() method returns the offset in milliseconds for the given time zone to UTC, at the given time.","(""getOffset()"", ""returns"", ""offset"")"
The Calendar class is capable of converting the date and time between time zones.,"(""Calendar"", ""is capable of"", ""converting the date and time between time zones"")"
"Here is a list of the available time zone ids in the TimeZone class, printed as returned by TimeZone.getAvailableIDs().","(""TimeZone"", ""contains"", ""TimeZone.getAvailableIDs()"")"
"It is possible to both parse dates from strings, and format dates to strings, using Java's java.text.SimpleDateFormat class.","(""java.text.SimpleDateFormat"", ""parse dates from"", ""strings""); (""java.text.SimpleDateFormat"", ""format dates to"", ""strings"")"
It is also possible to parse and format dates using the newer Java DateTimeFormatter which is able to parse and format dates from and to the newer date time classes added in Java 8.,"(""DateTimeFormatter"", ""parse"", ""dates""); (""DateTimeFormatter"", ""format"", ""dates""); (""Java"", ""added"", ""date time classes"")"
"Even though both classes for parsing and formatting dates are covered in more detail in their own texts, I will show you a few examples of how to use them below.",
Here is an example of how to format and parse a date using the SimpleDateFormat class.,"(""SimpleDateFormat"", ""format"", ""Date""); (""SimpleDateFormat"", ""parse"", ""Date"")"
The string passed as parameter to the SimpleDateFormat class is a pattern that tells how the instance is to parse and format dates.,"(""SimpleDateFormat"", ""parameter"", ""SimpleDateFormat()"")"
"For a full list, see the official JavaDoc for the SimpleDateFormat class.","(""SimpleDateFormat"", ""is documented in"", ""JavaDoc"")"
Another way to format dates is to use the DateTimeFormatter which works with the newer date time classes added in Java 8.,"(""DateTimeFormatter"", ""worksWith"", ""date time classes"")"
In the example above we use the DateTimeFormatter.BASIC_ISO_DATE instance which is configured to parse and format dates using the ISO date time format.,"(""DateTimeFormatter"", ""instance"", ""DateTimeFormatter.BASIC_ISO_DATE"")"
"Exceptions are regular Java classes that extends java.lang.Exception, or any of the other built-in exception classes.","(""Exceptions"", ""extends"", ""java.lang.Exception"")"
"If a method declares that it throws an exception A, then it is also legal to throw subclasses of A.","(""method"", ""declares"", ""throws exception A""); (""method"", ""throws"", ""subclasses of A"")"
"In the example above the ""System.out.println(result);"" statement will not get executed if an exception is thrown fromt the divide method.","(""System"", ""contains"", ""out""); (""System.out"", ""contains"", ""println()"")"
"In the example above the ""System.out.println(""Division attempt done"");"" statement will always get executed.",
Here is how the callDivide() method would look in that case.,"(""Unknown"", ""contains"", ""callDivide()"")"
"Thus the ""System.out.println(result);"" method will not get executed if an exception is thrown from the divide method.","(""System.out"", ""method"", ""println()""); (""divide"", ""method"", ""System.out.println()"")"
"If the reader.read() method call throws an IOException, the following System.out.println((char) i ); is not executed.","(""reader"", ""method"", ""read()""); (""System"", ""method"", ""out.println()"")"
"Neither is the last reader.close() or the System.out.println(""--- File End ---""); statements.","(""reader"", ""method"", ""close()""); (""System.out"", ""method"", ""println()"")"
Instead the program skips directly to the catch(IOException e){ ... } catch clause.,
"If an exception is thrown from the reader.read() method then program execution is halted, and the exception is passed up the call stack to the method that called openFile().","(""reader"", ""method"", ""reader.read()""); (""openFile()"", ""method"", ""reader.read()"")"
"If the calling method also just throws the method on, the calling method is also interrupted at the openFile() method call, and the exception passed on up the call stack.","(""calling method"", ""throws"", ""method""); (""calling method"", ""interrupted at"", ""openFile()"")"
That is why the previous example had the reader.close() method call in the finally block wrapped in a try-catch block:,"(""reader"", ""method"", ""close()"")"
"That way the System.out.println(""--- File End ---""); method call will always be executed.","(""System.out"", ""method"", ""println()"")"
Notice how the two exception class names in the first catch block are separated by the pipe character |.,"(""catch"", ""contains"", ""exception"")"
The pipe character between exception class names is how you declare multiple exceptions to be caught by the same catch clause.,"(""pipe character"", ""between"", ""exception class names""); (""exception class names"", ""caught by"", ""catch clause"")"
If storeDataFromUrl() wants to call readDataFromUrl() it has only two choices.,"(""storeDataFromUrl()"", ""calls"", ""readDataFromUrl()"")"
Notice how the readDataFromUrl() method no longer declares that it throws BadUrlException.,"(""readDataFromUrl()"", ""throws"", ""BadUrlException"")"
"The storeDataFromUrl() method can still choose to catch the exception but it no longer has to, and it no longer has to declare that it propagates the exception.","(""storeDataFromUrl()"", ""method"", ""exception"")"
As you can see the readNumberFromUrl() needs to declare throwing both the BadUrlException and the BadNumberException that are thrown from the readDataFromUrl() and converData() methods.,"(""readNumberFromUrl()"", ""throws"", ""BadUrlException""); (""readNumberFromUrl()"", ""throws"", ""BadNumberException""); (""readDataFromUrl()"", ""throws"", ""BadUrlException""); (""converData()"", ""throws"", ""BadNumberException"")"
Imagine how many exceptions would need to be declared at the top level methods of an application with thousands of classes.,
As you can see the readNumberFromUrl() method now only declares throwing ApplicationException.,"(""readNumberFromUrl()"", ""declares throwing"", ""ApplicationException"")"
Notice how the readNumberFromUrl() method does not declare throwing the ApplicationException even if it throws it.,"(""readNumberFromUrl()"", ""throws"", ""ApplicationException"")"
All exceptions thrown in the application must be a subclass of the base exception.,"(""exceptions"", ""subclass"", ""base exception"")"
As you know a method throwing Exception may also throw any subclass of Exception.,"(""method"", ""throws"", ""Exception""); (""method"", ""throws"", ""subclass of Exception"")"
They are subclasses of the ApplicationException so they will get propagated up the call stack.,"(""ApplicationException"", ""hasSubclass"", ""subclasses"")"
Argument 5 (Pro Unchecked Exceptions) Checked exceptions declared on methods become part of a the class or interface contract.,"(""methods"", ""become part of"", ""class""); (""methods"", ""become part of"", ""interface contract"")"
The only requirement is that the new exceptions thrown are subclasses of the base exception.,"(""exceptions"", ""are subclasses of"", ""base exception"")"
Anders Hejlsberg on checked vs. unchecked exceptions http://www.artima.com/intv/handcuffs.html James Gosling on checked exceptions http://www.artima.com/intv/solid.html Bill Venners on Exceptions http://www.artima.com/interfacedesign/exceptions.html Bruce Eckel on checked exceptions http://www.artima.com/intv/typingP.html Designing with Exceptions (Bill Venners - www.artima.com) http://www.artima.com/designtechniques/desexcept.html Effective Java (Joshua Bloch - Addison Wesley 2001) Daniel Pietraru - in favor of checked exceptions Exceptional Java - Checked exceptions are priceless茂驴�?For everything else there is the RuntimeException,"(""Entity1"", ""Relationship"", ""Entity2"")"
Checked exceptions declared on methods become part of a the class or interface contract.,"(""methods"", ""become part of"", ""class""); (""methods"", ""become part of"", ""interface"")"
As you can see the method1() throws an EnrichableException which is a superclass for enrichable exceptions.,"(""method1()"", ""throws"", ""EnrichableException""); (""EnrichableException"", ""is a superclass for"", ""enrichable exceptions"")"
"Notice how method2() calls the addInfo() method on the caught EnrichableException, and rethrow it afterwards.","(""method2"", ""calls"", ""EnrichableException.addInfo()"")"
"Notice how method1() adds the code ""ERROR1"" to the thrown EnrichableException to uniquely identify that error cause.","(""method1()"", ""adds"", ""EnrichableException"")"
But notice too that method1() is called from both method2() and method3().,"("" method2()"", ""calls"", ""method1() ""); ("" method3()"", ""calls"", ""method1() "")"
"Though the error may seem the same to method1() no matter which of method2() and method3() that called it, this may important to know for the developer investigating the error.","(""method2"", ""calls"", ""method1""); (""method3"", ""calls"", ""method1"")"
Here is an example where the addInfo() method has been changed to accommodate this:,
Two new parameters have been added to the addInfo() method and the constructor of the EnrichableException.,"(""EnrichableException"", ""contains"", ""addInfo()""); (""EnrichableException"", ""contains"", ""EnrichableException()"")"
An error identification for an exception thrown by method1() when called from method2() will now look like this:,
When method1() is called from method3() the error identification will look like this:,
As you can see it is now possible to distinguish an exception thrown from method1() via method2() from the same exception thrown from method1() via method3().,"(""method1()"", ""thrown via"", ""method2()""); (""method1()"", ""thrown via"", ""method3()"")"
"Here is an example where method1() catches a non-enrichable exception and wraps it in an enrichable exception, and throws the enrichable exception:","(""method1"", ""catches"", ""non-enrichable exception""); (""method1"", ""wraps"", ""enrichable exception""); (""method1"", ""throws"", ""enrichable exception"")"
Exceptions caught in the program will be passed to the handleException() which will decide what concrete exception to throw instead.,"(""Program"", ""method"", ""handleException()"")"
If the EnrichableException is unchecked it is not necessary to declare it in the handleException() method.,"(""EnrichableException"", ""is used in"", ""handleException()"")"
You may need to change the class definition to suit your own needs.,"(""You"", ""may need to change"", ""class definition"")"
"If an exception is thrown from within the try block, and another exception is thrown from the input.close() call in the finally block, both exceptions are preserved in the MyException instance, and propagated up the call stack.","(""input.close()"", ""is called in"", ""finally block""); (""input.close()"", ""involved in"", ""MyException instance"")"
"RuntimeExceptions thrown from the try-block are not preserved, if the input.close() call also throws an exception.","(""RuntimeExceptions"", ""thrown from"", ""try-block""); (""input.close()"", ""throws"", ""exception"")"
Notice how the process() method calls the doProcess() method inside the try-catch block.,"(""process()"", ""calls"", ""doProcess()"")"
"You will use the template by subclassing it, and overriding the doProcess() method.","(""template"", ""subclassing"", ""it""); (""it"", ""overriding"", ""doProcess()"")"
"This example creates an anonymous subclass of the InputStreamProcessingTemplate class, instantiates an instance of the subclass, and calls its process() method.","(""InputStreamProcessingTemplate"", ""subclass of"", ""class""); (""subclass"", ""calls"", ""process()"")"
"You will typically also get more help from your IDE's code completion when writing it, because the IDE will recognize both the doProcess() and process() methods.","(""UnspecifiedClass"", ""hasMethod"", ""doProcess()""); (""UnspecifiedClass"", ""hasMethod"", ""process()"")"
Instead of subclassing the InputStreamProcessingTempate you could rewrite it to take an instance of an InputStreamProcessor interface.,"(""InputStreamProcessingTempate"", ""subclassing"", ""None""); (""InputStreamProcessingTempate"", ""take"", ""InputStreamProcessor"")"
"This is the InputStreamProcessor, which is called from inside the try block (processor.process(input)).","(""InputStreamProcessor"", ""called from"", ""try block""); (""processor"", ""process"", ""input"")"
"It doesn't look much different from the previous usage, except the call to the InputStreamProcessingTemplate.process() method is now closer to the top of the code.","(""InputStreamProcessingTemplate"", ""method"", ""process()"")"
Notice how the call to the template's process() method is now a static method call.,"(""template"", ""method"", ""process()"")"
"The advantage of exception hierarchies is that if you decide to catch (using try-catch) a certain exception in the hierarchy, then you will automatically also catch all subclasses of that exception too.","(""exception"", ""isA"", ""hierarchy""); (""try-catch"", ""catches"", ""exception""); (""exception"", ""hasSubclass"", ""exception"")"
"In the example with FileNotFoundException, if you catch IOException which is the superclass of FileNotFoundException, you will also catch FileNotFoundException.","(""IOException"", ""is superclass of"", ""FileNotFoundException""); (""IOException"", ""catch"", ""FileNotFoundException"")"
"But, multiple catch blocks can also be used in the case where all the exceptions thrown inside the try-block are the same type or subclasses of that type.","(""multiple catch blocks"", ""can be used in"", ""try-block"")"
"The fact that FileNotFoundException is a subclass of IOException gives us the choice of either treating all IOExceptions the same, or catch some of IOExceptions subclasses individually, as is done in the code example above.","(""FileNotFoundException"", ""is a subclass of"", ""IOException"")"
"If the catch(FileNotFoundException e) block is removed any FileNotFoundException will be caught by the catch(IOException e) block, since FileNotFoundException is a subclass of IOException.","(""FileNotFoundException"", ""subclass of"", ""IOException"")"
"If a method can throw either a certain exception A, or any subclasses of A (Asub), then it is enough to declare in the method declaration that the method throws A.","(""method"", ""can throw"", ""exception A""); (""method"", ""can throw"", ""subclasses of A"")"
It is then allowed to throw subclasses of A from the method too.,"(""A"", ""subclass of"", ""method"")"
"You are allowed to declare the subclasses in the throws clause of the method, even if you don't really need to.","(""method"", ""declares"", ""subclasses"")"
"As long as the superclass of any declared exception is also declared thrown, it doesn't have any effect on the code to include the throwing of the subclass.","(""any declared exception"", ""superclass of"", ""subclass"")"
"It is still possible to handle the two exceptions with each their own catch-block as shown earlier, even if only the superclass is declared thrown.","(""exception"", ""is-a"", ""superclass"")"
"If you need more granularity on the exceptions thrown, for instance because you think the exceptions may be handled differently, then add new exceptions as subclasses of your API or application base exception.","(""exceptions"", ""are subclasses of"", ""exception"")"
"In Mr. Persister we could add a ConnectionOpenException, QueryException, UpdateException, CommitException, and ConnectionCloseException as subclasses of PersistenceException.","(""ConnectionOpenException"", ""subclass"", ""PersistenceException""); (""QueryException"", ""subclass"", ""PersistenceException""); (""UpdateException"", ""subclass"", ""PersistenceException""); (""CommitException"", ""subclass"", ""PersistenceException""); (""ConnectionCloseException"", ""subclass"", ""PersistenceException"")"
Summary In this text we have seen that exception hierarchies can be created by subclassing exception classes.,"(""exception classes"", ""subclassing"", ""exception hierarchies"")"
"It is a good idea to create a base exception for your API or application, and have all other exceptions subclass this base exception.","(""BaseException"", ""is superclass of"", ""OtherExceptions"")"
Individual subclasses makes it possible (but not obligatory) to catch and handle these individual exceptions differently.,
In this text we have seen that exception hierarchies can be created by subclassing exception classes.,"(""exception"", ""subclassing"", ""exception classes"")"
Exception wrapping is a standard feature in Java since JDK 1.4.,
They also have a getCause() method that will return the wrapped exception.,"(""getCause()"", ""method"", ""wrapped exception"")"
"When a request is successfully processed, you can write the whole execution context object to a log file, as a single, coherent structure (e.g.",
"It's implemented as a single class called ExecutionContext, which keeps all calls to it internally in a list.","(""ExecutionContext"", ""is implemented as"", ""class"")"
Notice how each method ( level1() to level3() ) calls the ExecutionContext.,"(""level1()"", ""calls"", ""ExecutionContext""); (""level2()"", ""calls"", ""ExecutionContext""); (""level3()"", ""calls"", ""ExecutionContext"")"
"Therefore, I have developed an ExecutionContextTree class, which can contain this information.","(""ExecutionContextTree"", ""is a"", ""class"")"
"The pre() call creates a new node, and attaches it to the parent node (if any).","(""pre()"", ""creates"", ""node"")"
"Any calls to pre() after this one, will result in new nodes being attached to the newly created node.","(""pre()"", ""method"", ""Node"")"
The post() call removes the node as the current parent in the execution tree.,"(""post()"", ""removes"", ""node"")"
The next call to pre() will now attach a node to the parent of the node just removed as parent node.,"(""pre"", ""call"", ""pre()""); (""parent"", ""attach"", ""node""); (""node"", ""attach"", ""parent"")"
"As you can see, the pre() and post() calls are very often insert at the start and end of a method call.","(""pre()"", ""insert"", ""method call""); (""post()"", ""insert"", ""method call"")"
"If the input.close() call fails, and an IOException is thrown, then it is caught, wrapped and rethrown.","(""input"", ""method"", ""close()""); (""IOException"", ""method"", ""thrown"")"
All classes implementing this interface can be used inside the try-with-resources construct.,
The Java try-with-resources construct does not just work with Java's built-in classes.,
"You can also implement the java.lang.AutoCloseable interface in your own classes, and use them with the try-with-resources construct.","(""java.lang"", ""contains"", ""AutoCloseable"")"
Any class that implements this interface can be used with the Java try-with-resources construct.,"(""Class"", ""implements"", ""interface"")"
Here is the output printed to System.out when the method myAutoClosable() is called:,"(""System"", ""contains"", ""out""); (""System"", ""contains"", ""myAutoClosable()"")"
"If an exception is thrown both from inside the try-with-resources block, and when a resource is closed (when close() is called), the exception thrown inside the try block will be propagated up the call stack.","(""Resource"", ""method"", ""close()"")"
"In that case, the exception thrown when attempted closed will be propagated up the call stack to the main() method where the try-catch block will catch it.","(""exception"", ""thrown when"", ""attempted closed""); (""exception"", ""propagated up"", ""call stack""); (""call stack"", ""to"", ""main()""); (""try-catch block"", ""will catch"", ""exception"")"
"In that case, the Throwable array returned from e.getSuppessed() will be an empty array (size of 0).","(""Throwable"", ""returned from"", ""e.getSuppressed()"")"
"In case the parameter to resourceOne.doOp() was changed to true also, the doOp() method would throw an exception.","(""resourceOne"", ""method"", ""doOp()"")"
"In that case, it is this exception that is propagated up the call stack to the main() method.","(""main"", ""method"", ""main()"")"
The exception thrown when attempting to close the resource would be available inside the Throwable array returned by e.getSuppressed().,"(""Throwable"", ""method"", ""getSuppressed()"")"
"However, in the example above I have forced both resources to throw an exception when attempted closed, and the first resource to throw an exception when used (when doOp() is called).","(""AnonymousClass"", ""methodName"", ""doOp()"")"
The two exceptions thrown when attempting to close the resources are available in the Throwable array returned by e.getSuppressed().,"(""Throwable"", ""method"", ""Throwable.getSuppressed()"")"
"In case an exception is thrown when attempting to close one of the resources, these exceptions will be available from the exception's getSuppressed() method inside the catch block.","(""exception"", ""hasMethod"", ""getSuppressed()"")"
"In the example above, the AutoClosableResource is configured to throw an exception both when doOp() is called, and when it is attempted closed (via close()).","(""AutoClosableResource"", ""method"", ""doOp()""); (""AutoClosableResource"", ""method"", ""close()"")"
"The exception thrown from doOp() is caught in the catch block, its getSuppressed() method returns an array with the exception thrown when the resource was attempted closed.","(""doOp()"", ""throws"", ""Exception""); (""Exception"", ""hasMethod"", ""getSuppressed()"")"
"The getSuppressed() method of that exception will return an empty array, since no exceptions where suppressed.","(""getSuppressed()"", ""method of"", ""exception"")"
The Throwable class has a method named addSuppressed() which takes a Throwable object as parameter.,"(""Throwable"", ""class"", ""Throwable.addSuppressed()""); (""Throwable.addSuppressed()"", ""method"", ""Throwable"")"
"Using the addSuppressed() method it is possible to add suppressed exceptions to another exception, in case you need that.","(""Exception"", ""method"", ""Exception.addSuppressed()"")"
"To understand why, look at the following method which reads a file and prints it to the System.out:","(""System"", ""contains"", ""System.out"")"
"The InputStream's close() method may throw an exception too, if closing it fails.","(""InputStream"", ""hasMethod"", ""InputStream.close()"")"
You will have to code your own exception class in order to make exception enrichment possible.,"(""exception"", ""is a"", ""class"")"
"However, the ExceptionHandler can throw all the unchecked exceptions it wants (RuntimeException and subclasses of it).","(""ExceptionHandler"", ""can throw"", ""RuntimeException"")"
"In contrast, inside a DAO class you will most likely not be able to interact with the user to correct the error.","(""DAO"", ""contains"", ""class"")"
In this example the validate() method throws an exception as soon as an validation error is found.,"(""validate()"", ""throws"", ""exception"")"
"Notice how it is not necessary to cast the object obtained from the List.get() method call, as is normally necessary.","(""List"", ""method"", ""List.get()"")"
Notice how it is not necessary to cast the object returned from the iterator.next() next call.,"(""iterator"", ""method"", ""next()"")"
"Adding and getting elements to a generic Map is done using the put() and get() methods, just like you have always done:","(""Map"", ""method"", ""put()""); (""Map"", ""method"", ""get()"")"
Also notice how it is not necessary to cast the String instance returned by the get() method.,"(""String"", ""returnedBy"", ""get()"")"
Most often you iterate the key Set and access the values for each key via the Map.get() method.,"(""Map"", ""method"", ""get()"")"
"Adding elements to a generic Set is done using the add() method, just like you have always done:","(""Set"", ""method"", ""add()"")"
Generics is not restricted to the predefined classes in the Java API's.,
The <T> is a type token that signals that this class can have a type set when instantiated.,
Notice how it is not necessary to cast the object returned from the factory.createInstance() method.,"(""factory"", ""createInstance"", ""factory.createInstance()"")"
Notice how we can call the addAndReturn() method using both String's and Integer's and their corresponding collections.,"(""String"", ""method"", ""addAndReturn()""); (""Integer"", ""method"", ""addAndReturn()"")"
"Java Generic's wildcards is a mechanism in Java Generics aimed at making it possible to cast a collection of a certain class, e.g A, to a collection of a subclass or superclass of A.","(""Java Generics"", ""contains"", ""wildcards""); (""Java Generics"", ""mechanism"", ""casting""); (""collection"", ""contains"", ""class"")"
"In listA you can insert objects that are either instances of A, or subclasses of A (B and C).","(""listA"", ""insert"", ""A""); (""listA"", ""insert"", ""B""); (""listA"", ""insert"", ""C"")"
When you then try to take objects out of listB you could risk to get non-B objects out (e.g.,
Thus you could insert non-B objects into a list declared to hold B (or B subclass) instances.,"(""B"", ""subclass"", ""B"")"
"Imagine you have a method that processes the elements of a List, e.g.",
The processElements() method can now be called with any generic List as parameter.,"(""processElements()"", ""called with"", ""List"")"
"When you know that the instances in the collection are of instances of A or subclasses of A, it is safe to read the instances of the collection and cast them to A instances.","(""A"", ""subclassOf"", ""A""); (""collection"", ""contains"", ""A""); (""collection"", ""contains"", ""subclassOf A"")"
"You can now call the processElements() method with either a List<A>, List<B> or List<C>.","(""processElements()"", ""method"", ""List<A>""); (""processElements()"", ""method"", ""List<B>""); (""processElements()"", ""method"", ""List<C>"")"
"super A> means that the list is typed to either the A class, or a superclass of A.","(""list"", ""typed to"", ""A class""); (""list"", ""typed to"", ""superclass of A"")"
"When you know that the list is typed to either A, or a superclass of A, it is safe to insert instances of A or subclasses of A (e.g.",
"All of the elements inserted here are either A instances, or instances of A's superclass.","(""A"", ""superclass"", ""A's superclass"")"
"Since both B and C extend A, if A had a superclass, B and C would also be instances of that superclass.","(""B"", ""extend"", ""A""); (""C"", ""extend"", ""A"")"
"You can now call insertElements() with either a List<A>, or a List typed to a superclass of A.","(""insertElements()"", ""call"", ""List<A>""); (""insertElements()"", ""call"", ""List"")"
"The insertElements() method cannot read from the list though, except if it casts the read objects to Object.","(""insertElements()"", ""method"", ""list"")"
"The elements already present in the list when insertElements() is called could be of any type that is either an A or superclass of A, but it is not possible to know exactly which class it is.",
"However, since any class eventually subclass Object you can read objects from the list if you cast them to Object.","(""Any"", ""subclass"", ""Object"")"
Here are a few examples of calls to the getInstance() method:,
As you can see the return type changes depending on what class object you pass in as parameter to the method.,
It is possible to use your own collection type classes with the new for-loop.,"(""collection type"", ""use with"", ""for-loop"")"
And here is the corresponding implementation skeleton of the MyIterator class:,"(""MyIterator"", ""is a"", ""class"")"
Generics add a way to specify concrete types to general purpose classes and methods that operated on Object before.,"(""Generics"", ""add"", ""classes""); (""Generics"", ""add"", ""methods"")"
"Note: Java generics can be used with other classes than the collection classes, but it is easiest to show the basics of Java generics using collections.","(""Java"", ""used with other classes than"", ""collection classes"")"
"When you just write a diamond operator as generic type, the Java compiler will assume that the class instantiated is to have the same type as the variable it is assigned to.","(""(Java compiler"", ""assume"", ""class instantiated)"")"
This for-loop is shorter than original while-loop where you would iterate the collections Iterator and call Iterator.next() to obtain the next instance.,"(""Iterator"", ""method"", ""next()"")"
It is of course possible to use Generics for other classes than the Java collections.,"(""Java"", ""contains"", ""collections"")"
"Using Java generics in your own classes is described in more detail in the tutorials about generic classes, generic methods and using class objects as type literals.","(""Java"", ""includes"", ""generics""); (""Java"", ""described in"", ""tutorials""); (""tutorials"", ""about"", ""generic classes""); (""tutorials"", ""about"", ""generic methods""); (""tutorials"", ""about"", ""using class objects as type literals"")"
The java.text.DateFormat class is used to format dates as strings according to a specific Locale.,"(""DateFormat"", ""is used to format"", ""dates"")"
You create a DateFormat using the getDateInstance() and getTimeInstance() method of the DateFormat class.,"(""DateFormat"", ""create"", ""DateFormat.getDateInstance()""); (""DateFormat"", ""create"", ""DateFormat.getTimeInstance()"")"
The date format parameter can be chosen among the following constants in the DateFormat class:,"(""DateFormat"", ""hasConstant"", ""date format parameter"")"
"In order to format only time and not the date itself, you need a time instance of the DateFormat class.","(""DateFormat"", ""instance"", ""time"")"
The java.text.DecimalFormat class is used to format numbers using a formatting pattern you specify yourself.,"(""DecimalFormat"", ""is used to"", ""format numbers"")"
This text explains how to use the DecimalFormat class to format different types of numbers.,
You can change this pattern later using the applyPattern() or applyLocalizedPattern() method.,"(""applyPattern()"", ""method"", ""applyLocalizedPattern()"")"
The applyPattern() method simply applies a new pattern to the DecimalFormat instance as if it were created with that pattern.,"(""DecimalFormat"", ""method"", ""applyPattern()"")"
The applyLocalizedPattern() does the same as applyPattern() except it interpretes the characters in the pattern according to the Locale the DecimalFormat was created with.,"(""DecimalFormat"", ""method"", ""applyLocalizedPattern()""); (""DecimalFormat"", ""method"", ""applyPattern()"")"
You format a number using the format() method of the DecimalFormat instance.,"(""DecimalFormat"", ""method"", ""DecimalFormat.format()"")"
"For a full explanation of what these methods do, see the JavaDoc for the DecimalFormatSymbols class.","(""DecimalFormatSymbols"", ""class"", ""JavaDoc"")"
The DecimalFormat class has a method called setGroupingSize() which sets how many digits of the integer part to group.,"(""DecimalFormat"", ""has method"", ""DecimalFormat.setGroupingSize()"")"
