"Since only one thread is allowed to take the semaphore, all other threads calling take() will be blocked until release() is called.","(""Semaphore"", ""method"", ""take()""); (""Semaphore"", ""method"", ""release()""); (""Thread"", ""relationship"", ""blocked""); (""Thread"", ""relationship"", ""take()""); (""Thread"", ""relationship"", ""release()"")"
The call to release() will never block since there has always been a call to take() first.,"(""release()"", ""Relationship"", ""take()"")"
The relase() method is called from inside a finally-block to make sure it is called even if an exception is thrown from the critical section.,"(""release()"", ""is called from"", ""finally-block""); (""release()"", ""is called even if"", ""exception""); (""exception"", ""is thrown from"", ""critical section"")"
In a classic multi-threaded architecture you will typically assign each task to a separate thread for execution.,
A classic multi-threaded architecture can also sometimes lead to congestion when multiple threads try to access the same data structure at the same time.,
The alternative to a classic multithreaded architecture is a single-threaded or same-threaded.,
"This kind of thread loop is both used in server applications (web services, services etc.)",
"For instance, the task executor could keep the tasks in different lists internally, and e.g.",
"If a one-off task is waiting for some asynchronous operation to finish, e.g.",
"Imagine that isLocked is false, and two threads call lock() at the same time.","(""Thread"", ""calls"", ""lock()"")"
"Notice how the synchronized(queueObject) with its queueObject.wait() call is nested inside the synchronized(this) block, resulting in the nested monitor lockout problem.",
"Note: Only the lock() method is shown, since it is the only method I have changed.","(""lock()"", ""is shown"", ""method"")"
The first synchronized(this) block checks the condition by setting mustWait = isLocked || waitingThreads.get(0) != queueObject.,
Imagine what will happen if two threads call lock() at the same time when the lock is unlocked.,"(""lock"", ""called by"", ""thread""); (""thread"", ""calls"", ""lock()""); (""lock"", ""is"", ""unlocked"")"
Imagine that the FairLock instance is locked when a thread calls lock().,"(""FairLock"", ""hasMethod"", ""lock()"")"
"Then imagine that the thread calling lock() is preempted, and the thread that locked the lock calls unlock().","(""Thread"", ""calls"", ""lock()""); (""Thread"", ""calls"", ""unlock()""); (""lock()"", ""is called by"", ""Thread""); (""unlock()"", ""is called by"", ""Thread"")"
"If you look at the unlock() implementation shown earlier, you will notice that it calls queueObject.notify().","(""unlock()"", ""calls"", ""queueObject.notify()"")"
"But, since the thread waiting in lock() has not yet called queueObject.wait(), the call to queueObject.notify() passes into oblivion.",
"When the thread calling lock() right after calls queueObject.wait() it will remain blocked until some other thread calls unlock(), which may never happen.","(""Thread"", ""calls"", ""lock()""); (""Thread"", ""calls"", ""queueObject.wait()""); (""Some other thread"", ""calls"", ""unlock()""); (""queueObject"", ""waits"", ""blocked"")"
The missed signals problems is the reason that the FairLock implementation shown in the text Starvation and Fairness has turned the QueueObject class into a semaphore with two methods: doWait() and doNotify().,"(""FairLock"", ""implements"", ""QueueObject""); (""QueueObject"", ""hasMethod"", ""doWait()""); (""QueueObject"", ""hasMethod"", ""doNotify()"")"
"That way the signal is not missed, even if doNotify() is called before doWait().","(""doNotify()"", ""calls"", ""doWait()"")"
The notify() method makes no guarantee about what thread is awakened if multiple thread have called wait() on the object notify() is called on.,"(""Object"", ""hasMethod"", ""notify()""); (""Object"", ""hasMethod"", ""wait()"")"
"If more than one thread call the doSynchronized() method, some of them will be blocked until the first thread granted access has left the method.","(""Thread"", ""calls"", ""doSynchronized()""); (""doSynchronized()"", ""grants access to"", ""Thread""); (""Thread"", ""is blocked until"", ""doSynchronized()""); (""doSynchronized()"", ""is left by"", ""Thread"")"
Instead the critical section is guarded by the lock.lock() and lock.unlock() calls.,"(""lock"", ""hasMethod"", ""lock.lock()""); (""lock"", ""hasMethod"", ""lock.unlock()"")"
A simple implementation of the Lock class could look like this:,"(""Lock"", ""implementation"", ""simple"")"
"If you look at the Synchronizer class above and look into this Lock implementation you will notice that threads are now blocked trying to access the lock() method, if more than one thread calls lock() simultanously.","(""Synchronizer"", ""uses"", ""Lock""); (""Lock"", ""hasMethod"", ""lock()""); (""Lock"", ""blocks"", ""threads""); (""threads"", ""calls"", ""lock()"")"
"Second, if the lock is locked, the threads are blocked in the wait() call inside the while(isLocked) loop in the lock() method.","(""lock"", ""hasMethod"", ""lock()""); (""lock"", ""hasMethod"", ""wait()""); (""lock"", ""hasField"", ""isLocked""); (""lock"", ""hasMethod"", ""loop()"")"
"Remember that a thread calling wait() releases the synchronization lock on the Lock instance, so threads waiting to enter lock() can now do so.","(""Thread"", ""calls"", ""wait()""); (""wait()"", ""releases"", ""synchronization lock""); (""Thread"", ""waiting to enter"", ""lock()""); (""lock()"", ""can now do"", ""so""); (""Thread"", ""calls"", ""lock()""); (""Lock"", ""instance"", ""synchronization lock"")"
The result is that multiple threads can end up having called wait() inside lock().,"(""Thread"", ""calls"", ""wait()""); (""lock"", ""contains"", ""wait()"")"
"If you look back at the doSynchronized() method you will notice that the comment between lock() and unlock() states, that the code in between these two calls take a ""long"" time to execute.","(""doSynchronized()"", ""calls"", ""lock()""); (""doSynchronized()"", ""calls"", ""unlock()""); (""lock()"", ""takes"", ""long time to execute""); (""unlock()"", ""takes"", ""long time to execute"")"
Let us further assume that this code takes long time to execute compared to entering the lock() method and calling wait() because the lock is locked.,"(""lock()"", ""Relationship"", ""wait()"")"
"This means that the majority of the time waited to be able to lock the lock and enter the critical section is spent waiting in the wait() call inside the lock() method, not being blocked trying to enter the lock() method.",
Nor does wait() make any guarantees about what thread is awakened when notify() is called.,
"So, the current version of the Lock class makes no different guarantees with respect to fairness than synchronized version of doSynchronized().","(""Lock"", ""makes"", ""no different guarantees""); (""synchronized"", ""version of"", ""doSynchronized()"")"
The current version of the Lock class calls its own wait() method.,"(""Lock"", ""calls"", ""wait()"")"
"If instead each thread calls wait() on a separate object, so that only one thread has called wait() on each object, the Lock class can decide which of these objects to call notify() on, thereby effectively selecting exactly what thread to awaken.","(""Thread"", ""calls"", ""wait()""); (""Lock"", ""can decide"", ""notify()""); (""Lock"", ""selects"", ""thread""); (""Thread"", ""has called"", ""wait()""); (""Object"", ""called"", ""wait()"")"
Below is shown the previous Lock class turned into a fair lock called FairLock.,"(""Lock"", ""turned into"", ""FairLock"")"
You will notice that the implementation has changed a bit with respect to synchronization and wait() / notify() compared to the Lock class shown earlier.,"(""Lock"", ""hasChangedWithRespectTo"", ""wait() / notify()""); (""Lock"", ""comparedTo"", ""implementation"")"
"Exactly how I arrived at this design beginning from the previous Lock class is a longer story involving several incremental design steps, each fixing the problem of the previous step: Nested Monitor Lockout, Slipped Conditions, and Missed Signals.","(""Lock"", ""is a"", ""class"")"
"What is important is, that every thread calling lock() is now queued, and only the first thread in the queue is allowed to lock the FairLock instance, if it is unlocked.","(""FairLock"", ""method"", ""lock()"")"
First you might notice that the lock() method is no longer declared synchronized.,"(""lock()"", ""is no longer declared"", ""synchronized"")"
FairLock creates a new instance of QueueObject and enqueue it for each thread calling lock().,"(""FairLock"", ""creates"", ""QueueObject""); (""QueueObject"", ""enqueue"", ""lock()"")"
"The thread calling unlock() will take the top QueueObject in the queue and call doNotify() on it, to awaken the thread waiting on that object.","(""Thread"", ""calls"", ""unlock()""); (""QueueObject"", ""is in"", ""queue""); (""Thread"", ""calls"", ""doNotify()""); (""Thread"", ""is waiting on"", ""QueueObject"")"
The doWait() and doNotify() methods store the signal internally in the QueueObject.,"(""QueueObject"", ""hasMethod"", ""doWait()""); (""QueueObject"", ""hasMethod"", ""doNotify()"")"
"This is done to avoid missed signals caused by a thread being preempted just before calling queueObject.doWait(), by another thread which calls unlock() and thereby queueObject.doNotify().","(""queueObject"", ""calls"", ""doWait()""); (""another thread"", ""calls"", ""unlock()""); (""queueObject"", ""calls"", ""doNotify()"")"
"The queueObject.doWait() call is placed outside the synchronized(this) block to avoid nested monitor lockout, so another thread can actually call unlock() when no thread is executing inside the synchronized(this) block in lock() method.","(""queueObject"", ""calls"", ""doWait()""); (""lock()"", ""allows"", ""unlock()""); (""synchronized(this)"", ""prevents"", ""nested monitor lockout""); (""another thread"", ""can call"", ""unlock()""); (""no thread"", ""is executing inside"", ""synchronized(this)"")"
"Finally, notice how the queueObject.doWait() is called inside a try - catch block.","(""queueObject"", ""calls"", ""doWait()"")"
"In case an InterruptedException is thrown the thread leaves the lock() method, and we need to dequeue it.","(""Thread"", ""leaves"", ""lock()""); (""InterruptedException"", ""thrown"", ""lock()""); (""Thread"", ""needs to"", ""dequeue"")"
If you compare the Lock and FairLock classes you will notice that there is somewhat more going on inside the lock() and unlock() in the FairLock class.,"(""Lock"", ""compares"", ""FairLock""); (""FairLock"", ""has"", ""lock()""); (""FairLock"", ""has"", ""unlock()"")"
Threads waiting on an object (called wait() on it) remain waiting indefinitely,
"In a desktop app the foreground thread (UI thread) could be responding to the user events - a.g. opening a file, or downloading a file, or saving a file etc.",
"Each thread consumes a certain amount of computer resources, such as memory (RAM), so if you have too many threads active at the same time, the total amount of resources (e.g.",
RAM) that is consumed may cause the computer to slow down - e.g.,
"Java comes with built in thread pools in the java.util.concurrent package, so you don't have to implement your own thread pool.","(""java.util.concurrent"", ""contains"", ""thread pools"")"
You can read more about it in my text on the java.util.concurrent.ExecutorService.,"(""ExecutorService"", ""belongs to"", ""java.util.concurrent"")"
"Below here is the PoolThreadRunnable class which implements the Runnable interface, so it can be executed by a Java thread:","(""PoolThreadRunnable"", ""implements"", ""Runnable"")"
"A ThreadPool class which is the public interface to the thread pool, and a PoolThread class which implements the threads that execute the tasks.","(""ThreadPool"", ""implements"", ""PoolThread""); (""PoolThread"", ""executes"", ""tasks"")"
To execute a task the method ThreadPool.execute(Runnable r) is called with a Runnable implementation as parameter.,"(""ThreadPool"", ""execute"", ""Runnable"")"
Then each thread in the pool is stopped by calling doStop() on each thread.,"(""ThreadPool"", ""Relationship"", ""doStop()""); (""Thread"", ""Relationship"", ""doStop()"")"
Notice how the execute() method will throw an IllegalStateException if execute() is called after stop() has been called.,"(""execute()"", ""throws"", ""IllegalStateException""); (""execute()"", ""called after"", ""stop()""); (""stop()"", ""has been called"", ""execute()"")"
"This makes sure that a thread blocked in a wait() call inside the taskQueue.dequeue() call breaks out of the wait() call, and leaves the dequeue() method call with an InterruptedException thrown.","(""taskQueue"", ""calls"", ""dequeue()""); (""dequeue()"", ""throws"", ""InterruptedException""); (""taskQueue"", ""calls"", ""wait()""); (""wait()"", ""breaks out of"", ""wait()"")"
"This exception is caught in the PoolThread.run() method, reported, and then the isStopped variable is checked.","(""PoolThread"", ""hasMethod"", ""run()""); (""PoolThread.run()"", ""checks"", ""isStopped"")"
"Since isStopped is now true, the PoolThread.run() will exit and the thread dies.","(""PoolThread"", ""hasMethod"", ""run()"")"
"Notice how the add() method returns a new ImmutableValue instance with the result of the add operation, rather than adding the value to itself.","(""add()"", ""returns"", ""ImmutableValue"")"
Notice how it is possible to change that reference through both the setValue() and add() methods.,"(""setValue()"", ""Relationship"", ""methods""); (""add()"", ""Relationship"", ""methods"")"
"Therefore, even if the Calculator class uses an immutable object internally, it is not itself immutable, and therefore not thread safe.","(""Calculator"", ""uses"", ""immutable object""); (""Calculator"", ""is not"", ""immutable""); (""Calculator"", ""is not"", ""thread safe"")"
"In other words: The ImmutableValue class is thread safe, but the use of it is not.","(""ImmutableValue"", ""is"", ""thread safe"")"
"To make the Calculator class thread safe you could have declared the getValue(), setValue(), and add() methods synchronized.","(""Calculator"", ""hasMethod"", ""getValue()""); (""Calculator"", ""hasMethod"", ""setValue()""); (""Calculator"", ""hasMethod"", ""add()""); (""getValue()"", ""isSynchronized"", ""true""); (""setValue()"", ""isSynchronized"", ""true""); (""add()"", ""isSynchronized"", ""true"")"
"The LocalObject instance in this example is not returned from the method, nor is it passed to any other objects that are accessible from outside the someMethod() method.","(""LocalObject"", ""instance of"", ""Class""); (""someMethod()"", ""accessible from"", ""LocalObject"")"
Each thread executing the someMethod() method will create its own LocalObject instance and assign it to the localObject reference.,"(""SomeClass.someMethod()"", ""creates"", ""LocalObject""); (""LocalObject"", ""assigned to"", ""localObject"")"
"Even if the LocalObject instance is passed as parameter to other methods in the same class, or in other classes, the use of it is thread safe.","(""LocalObject"", ""is passed as parameter to"", ""other methods""); (""LocalObject"", ""is thread safe"", ""it""); (""LocalObject"", ""is passed as parameter to"", ""same class""); (""LocalObject"", ""is passed as parameter to"", ""other classes"")"
If two threads call the add() method simultaneously on the same NotThreadSafe instance then it leads to race conditions.,"(""NotThreadSafe"", ""calls"", ""add()""); (""add()"", ""leads to"", ""race conditions""); (""threads"", ""call"", ""add()"")"
"Therefore, when they call the add() method on the NotThreadSafe instance it leads to race condition.","(""NotThreadSafe"", ""calls"", ""add()"")"
"However, if two threads call the add() method simultaneously on different instances then it does not lead to race condition.","(""Thread"", ""calls"", ""add()""); (""add()"", ""is called on"", ""different instances""); (""add()"", ""does not lead to"", ""race condition"")"
"In other words, it is waiting for a signal from thread A which causes hasDataToProcess() to return true.",
Notice how the while loop keeps executing until hasDataToProcess() returns true.,"(""hasDataToProcess()"", ""returns"", ""true"")"
"The class java.lang.Object defines three methods, wait(), notify(), and notifyAll(), to facilitate this.","(""java.lang.Object"", ""defines"", ""wait()""); (""java.lang.Object"", ""defines"", ""notify()""); (""java.lang.Object"", ""defines"", ""notifyAll()"")"
A thread that calls wait() on any object becomes inactive until another thread calls notify() on that object.,"(""Thread"", ""calls"", ""wait()""); (""Another thread"", ""calls"", ""notify()""); (""wait()"", ""on"", ""any object""); (""notify()"", ""on"", ""that object"")"
In order to call either wait() or notify the calling thread must first obtain the lock on that object.,
"In other words, the calling thread must call wait() or notify() from inside a synchronized block.","(""Thread"", ""calls"", ""wait()""); (""Thread"", ""calls"", ""notify()""); (""wait()"", ""is called from"", ""synchronized block""); (""notify()"", ""is called from"", ""synchronized block"")"
Here is a modified version of MySignal called MyWaitNotify that uses wait() and notify().,"(""MyWaitNotify"", ""uses"", ""wait()""); (""MyWaitNotify"", ""uses"", ""notify()""); (""MySignal"", ""modified version of"", ""MyWaitNotify"")"
"The waiting thread would call doWait(), and the notifying thread would call doNotify().","(""Thread"", ""calls"", ""doWait()""); (""Thread"", ""calls"", ""doNotify()"")"
"When a thread calls notify() on an object, one of the threads waiting on that object are awakened and allowed to execute.",
There is also a notifyAll() method that will wake all threads waiting on a given object.,"(""Object"", ""hasMethod"", ""notifyAll()"")"
As you can see both the waiting and notifying thread calls wait() and notify() from within a synchronized block.,"(""Thread"", ""calls"", ""wait()""); (""Thread"", ""calls"", ""notify()""); (""wait()"", ""within"", ""synchronized block""); (""notify()"", ""within"", ""synchronized block"")"
"A thread cannot call wait(), notify() or notifyAll() without holding the lock on the object the method is called on.","(""Thread"", ""cannot call"", ""wait()""); (""Thread"", ""cannot call"", ""notify()""); (""Thread"", ""cannot call"", ""notifyAll()""); (""wait()"", ""requires lock on"", ""object""); (""notify()"", ""requires lock on"", ""object""); (""notifyAll()"", ""requires lock on"", ""object"")"
Will the waiting thread not block the notifying thread from ever entering the synchronized block in doNotify()?,"(""Thread"", ""Relationship"", ""synchronized block""); (""doNotify()"", ""Relationship"", ""Thread""); (""notifying thread"", ""Relationship"", ""synchronized block""); (""waiting thread"", ""Relationship"", ""notifying thread"")"
Once a thread calls wait() it releases the lock it holds on the monitor object.,"(""Thread"", ""calls"", ""wait()""); (""Thread"", ""releases"", ""lock""); (""lock"", ""holds"", ""monitor object"")"
"This allows other threads to call wait() or notify() too, since these methods must be called from inside a synchronized block.","(""Thread"", ""Relationship"", ""wait()""); (""Thread"", ""Relationship"", ""notify()""); (""wait()"", ""Relationship"", ""synchronized block""); (""notify()"", ""Relationship"", ""synchronized block"")"
Once a thread is awakened it cannot exit the wait() call until the thread calling notify() has left its synchronized block.,"(""Thread"", ""cannot exit"", ""wait()""); (""Thread"", ""calling"", ""notify()""); (""notify()"", ""has left"", ""synchronized block""); (""Thread"", ""calls"", ""wait()""); (""Thread"", ""calls"", ""notify()""); (""notify()"", ""has left"", ""synchronized block"")"
"In other words: The awakened thread must reobtain the lock on the monitor object before it can exit the wait() call, because the wait call is nested inside a synchronized block.",
"If multiple threads are awakened using notifyAll() only one awakened thread at a time can exit the wait() method, since each thread must obtain the lock on the monitor object in turn before exiting wait().","(""Thread"", ""uses"", ""notifyAll()""); (""Thread"", ""exits"", ""wait()""); (""Thread"", ""obtains"", ""lock""); (""lock"", ""on"", ""monitor object""); (""Thread"", ""exits"", ""wait()"")"
The methods notify() and notifyAll() do not save the method calls to them in case no threads are waiting when they are called.,"(""notify()"", ""Relationship"", ""notifyAll()"")"
"Therefore, if a thread calls notify() before the thread to signal has called wait(), the signal will be missed by the waiting thread.",
To avoid losing signals they should be stored inside the signal class.,"(""signal"", ""should be stored inside"", ""signal class"")"
Notice how the doNotify() method now sets the wasSignalled variable to true before calling notify().,"(""doNotify()"", ""sets"", ""wasSignalled""); (""wasSignalled"", ""is"", ""true""); (""doNotify()"", ""calls"", ""notify()"")"
"Also, notice how the doWait() method now checks the wasSignalled variable before calling wait().","(""doWait()"", ""checks"", ""wasSignalled""); (""doWait()"", ""calls"", ""wait()"")"
In fact it only calls wait() if no signal was received in between the previous doWait() call and this.,"(""doWait()"", ""calls"", ""wait()"")"
For inexplicable reasons it is possible for threads to wake up even if notify() and notifyAll() has not been called.,
If a spurious wakeup occurs in the MyWaitNofity2 class's doWait() method the waiting thread may continue processing without having received a proper signal to do so!,"(""MyWaitNofity2"", ""contains"", ""doWait()"")"
Notice how the wait() call is now nested inside a while loop instead of an if-statement.,
"The while loop is also a nice solution if you have multiple threads waiting, which are all awakened using notifyAll(), but only one of them should be allowed to continue.",
"Only one thread at a time will be able to obtain the lock on the monitor object, meaning only one thread can exit the wait() call and clear the wasSignalled flag.",
"Once this thread then exits the synchronized block in the doWait() method, the other threads can exit the wait() call and check the wasSignalled member variable inside the while loop.","(""Thread"", ""exits"", ""synchronized block""); (""doWait()"", ""exits"", ""synchronized block""); (""Thread"", ""can exit"", ""wait()""); (""Thread"", ""check"", ""wasSignalled""); (""wasSignalled"", ""is member of"", ""Thread""); (""Thread"", ""is inside"", ""while loop"")"
"An earlier version of this text had an edition of the MyWaitNotify example class which used a constant string ( """" ) as monitor object.","(""MyWaitNotify"", ""is an example of"", ""class"")"
"The problem with calling wait() and notify() on the empty string, or any other constant string is, that the JVM/Compiler internally translates constant strings into the same object.","(""wait()"", ""Relationship"", ""empty string""); (""notify()"", ""Relationship"", ""empty string""); (""JVM"", ""translates"", ""constant strings""); (""Compiler"", ""translates"", ""constant strings""); (""constant strings"", ""Relationship"", ""same object"")"
This also means that threads calling doWait() on the first MyWaitNotify instance risk being awakened by doNotify() calls on the second MyWaitNotify instance.,"(""MyWaitNotify"", ""calls"", ""doWait()""); (""MyWaitNotify"", ""calls"", ""doNotify()""); (""doWait()"", ""risk being awakened by"", ""doNotify()"")"
"Remember, that even if the 4 threads call wait() and notify() on the same shared string instance, the signals from the doWait() and doNotify() calls are stored individually in the two MyWaitNotify instances.","(""MyWaitNotify"", ""calls"", ""doWait()""); (""MyWaitNotify"", ""calls"", ""doNotify()""); (""doWait()"", ""signals"", ""MyWaitNotify""); (""doNotify()"", ""signals"", ""MyWaitNotify""); (""threads"", ""call"", ""wait()""); (""threads"", ""call"", ""notify()""); (""wait()"", ""on"", ""shared string instance""); (""notify()"", ""on"", ""shared string instance"")"
"A doNotify() call on the MyWaitNotify 1 may wake threads waiting in MyWaitNotify 2, but the signal will only be stored in MyWaitNotify 1.","(""MyWaitNotify"", ""hasMethod"", ""doNotify()""); (""MyWaitNotify 1"", ""mayWake"", ""threads""); (""threads"", ""waitingIn"", ""MyWaitNotify 2""); (""signal"", ""storedIn"", ""MyWaitNotify 1"")"
"After all, if doNotify() is called on the second MyWaitNotify instance all that can really happen is that Thread A and B are awakened by mistake.","(""MyWaitNotify"", ""hasMethod"", ""doNotify()""); (""Thread A"", ""isAwakenedBy"", ""MyWaitNotify""); (""Thread B"", ""isAwakenedBy"", ""MyWaitNotify"")"
"This awakened thread (A or B) will check its signal in the while loop, and go back to waiting because doNotify() was not called on the first MyWaitNotify instance, in which they are waiting.","(""MyWaitNotify"", ""hasMethod"", ""doNotify()""); (""MyWaitNotify"", ""isInstanceOf"", ""A""); (""MyWaitNotify"", ""isInstanceOf"", ""B""); (""Thread"", ""checksSignalIn"", ""whileLoop""); (""Thread"", ""goesBackTo"", ""waiting"")"
"The problem is, that since the doNotify() call only calls notify() and not notifyAll(), only one thread is awakened even if 4 threads are waiting on the same string instance (the empty string).",
"If the doNotify() method had called notifyAll() instead of notify(), all waiting threads had been awakened and checked for signals in turn.","(""doNotify()"", ""calls"", ""notifyAll()""); (""doNotify()"", ""calls"", ""notify()""); (""notifyAll()"", ""awakens"", ""waiting threads""); (""waiting threads"", ""checked for"", ""signals"")"
"Thread A and B would have gone back to waiting, but one of either C or D would have noticed the signal and left the doWait() method call.","(""Thread A"", ""hasRelationshipWith"", ""Thread B""); (""Thread C"", ""hasRelationshipWith"", ""Thread D""); (""Thread C"", ""notices"", ""signal""); (""Thread D"", ""notices"", ""signal""); (""Thread C"", ""leaves"", ""doWait()""); (""Thread D"", ""leaves"", ""doWait()"")"
"The other of C and D would go back to waiting, because the thread discovering the signal clears it on the way out of doWait().","(""doWait()"", ""clears"", ""signal"")"
"You may be tempted then to always call notifyAll() instead notify(), but this is a bad idea performance wise.",
"For instance, each MyWaitNotify3 (example from earlier sections) instance has its own MonitorObject instance rather than using the empty string for wait() / notify() calls.","(""MyWaitNotify3"", ""has"", ""MonitorObject""); (""MyWaitNotify3"", ""uses"", ""wait()""); (""MyWaitNotify3"", ""uses"", ""notify()"")"
"The AtomicBoolean class provides you with a boolean variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().","(""AtomicBoolean"", ""provides"", ""boolean variable""); (""AtomicBoolean"", ""contains"", ""advanced atomic operations""); (""advanced atomic operations"", ""includes"", ""compareAndSet()"")"
"The AtomicBoolean class is located in the java.util.concurrent.atomic package, so the full class name is java.util.concurrent.atomic.AtomicBoolean .","(""AtomicBoolean"", ""located in"", ""java.util.concurrent.atomic"")"
You can get the value of an AtomicBoolean using the get() method.,"(""AtomicBoolean"", ""hasMethod"", ""get()"")"
You can set the value of an AtomicBoolean using the set() method.,"(""AtomicBoolean"", ""hasMethod"", ""set()"")"
You can swap the value of an AtomicBoolean using the getAndSet() method.,"(""AtomicBoolean"", ""hasMethod"", ""getAndSet()"")"
"The getAndSet() method returns the AtomicBoolean's current value, and sets a new value for it.","(""AtomicBoolean"", ""hasMethod"", ""getAndSet()"")"
"The method compareAndSet() allows you to compare the current value of the AtomicBoolean to an expected value, and if current value is equal to the expected value, a new value can be set on the AtomicBoolean.","(""AtomicBoolean"", ""allows"", ""compareAndSet()""); (""compareAndSet()"", ""compares"", ""current value""); (""compareAndSet()"", ""compares"", ""expected value""); (""compareAndSet()"", ""sets"", ""new value""); (""AtomicBoolean"", ""has"", ""current value""); (""AtomicBoolean"", ""has"", ""expected value""); (""AtomicBoolean"", ""has"", ""new value"")"
"The compareAndSet() method is atomic, so only a single thread can execute it at the same time.","(""compareAndSet()"", ""is"", ""atomic""); (""compareAndSet()"", ""can execute"", ""single thread""); (""single thread"", ""can execute"", ""it"")"
"Thus, the compareAndSet() method can be used to implemented simple synchronizers like locks.","(""compareAndSet()"", ""used to implement"", ""simple synchronizers""); (""compareAndSet()"", ""used to implement"", ""locks"")"
"The AtomicInteger class provides you with a int variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().","(""AtomicInteger"", ""provides"", ""int variable""); (""AtomicInteger"", ""contains"", ""advanced atomic operations""); (""advanced atomic operations"", ""includes"", ""compareAndSet()"")"
"The AtomicInteger class is located in the java.util.concurrent.atomic package, so the full class name is java.util.concurrent.atomic.AtomicInteger .","(""AtomicInteger"", ""located in"", ""java.util.concurrent.atomic"")"
You can get the value of an AtomicInteger instance via the get() method.,"(""AtomicInteger"", ""hasMethod"", ""get()"")"
You can set the value of an AtomicInteger instance via the set() method.,"(""AtomicInteger"", ""hasMethod"", ""set()"")"
The AtomicInteger class contains a few methods you can use to add a value to the AtomicInteger and get its value returned.,"(""AtomicInteger"", ""contains"", ""methods""); (""methods"", ""use"", ""add a value""); (""methods"", ""use"", ""get its value"")"
"The first method, addAndGet() adds a number to the AtomicInteger and returns its value after the addition.","(""AtomicInteger"", ""hasMethod"", ""addAndGet()""); (""addAndGet()"", ""returns"", ""value""); (""addAndGet()"", ""adds"", ""number"")"
"The second method, getAndAdd() also adds a number to the AtomicInteger but returns the value the AtomicInteger had before the value was added.","(""AtomicInteger"", ""hasMethod"", ""getAndAdd()""); (""getAndAdd()"", ""returns"", ""value""); (""AtomicInteger"", ""hadBefore"", ""value"")"
The methods getAndIncrement() and incrementAndGet() works like getAndAdd() and addAndGet() but just add 1 to the value of the AtomicInteger.,"(""AtomicInteger"", ""hasMethod"", ""getAndIncrement()""); (""AtomicInteger"", ""hasMethod"", ""incrementAndGet()""); (""AtomicInteger"", ""hasMethod"", ""getAndAdd()""); (""AtomicInteger"", ""hasMethod"", ""addAndGet()"")"
The AtomicInteger class also contains a few methods for subtracting values from the AtomicInteger value atomically.,"(""AtomicInteger"", ""contains"", ""methods""); (""methods"", ""for"", ""subtracting values""); (""AtomicInteger"", ""has"", ""value"")"
The decrementAndGet() subtracts 1 from the AtomicInteger value and returns its value after the subtraction.,"(""AtomicInteger"", ""hasMethod"", ""decrementAndGet()"")"
The getAndDecrement() also subtracts 1 from the AtomicInteger value but returns the value the AtomicInteger had before the subtraction.,"(""AtomicInteger"", ""hasMethod"", ""getAndDecrement()""); (""getAndDecrement()"", ""subtracts"", ""1""); (""AtomicInteger"", ""hasValue"", ""value""); (""value"", ""hadBefore"", ""subtraction"")"
The Java AtomicIntegerArray class (java.util.concurrent.atomic.AtomicIntegerArray) represents an array of int .,"(""AtomicIntegerArray"", ""belongs to"", ""java.util.concurrent.atomic"")"
You can get the value of a given element using the get() method on the AtomicIntegerArray.,"(""AtomicIntegerArray"", ""hasMethod"", ""get()"")"
Here is an example showing how calling the get() method looks:,
You can set the value of a given element using the set() method on the AtomicIntegerArray.,"(""AtomicIntegerArray"", ""hasMethod"", ""set()"")"
Here is an example showing how calling the set() method looks:,"(""set()"", ""is a method of"", ""Class"")"
"The compareAndSet() method is used to compare the value of a given element with a specified value, and if the two values are equal, set a new value for that element.","(""compareAndSet()"", ""used to"", ""compare the value of a given element""); (""compareAndSet()"", ""set a new value for that element"", ""if the two values are equal"")"
Only one thread at a time can execute the compareAndSet() method.,"(""Thread"", ""execute"", ""compareAndSet()"")"
"The compareAndSet() method returns a boolean with the value true if the element had a new value set, and false if not (if the element did not have the expected value).","(""compareAndSet()"", ""returns"", ""boolean""); (""compareAndSet()"", ""returns"", ""true""); (""compareAndSet()"", ""returns"", ""false""); (""compareAndSet()"", ""has"", ""new value set""); (""compareAndSet()"", ""has"", ""expected value"")"
Calling addAndGet() is also an atomic operation (like all operations on the AtomicIntegerArray).,"(""AtomicIntegerArray"", ""hasMethod"", ""addAndGet()"")"
"The getAndAdd() method does the same as the addAndGet() method, except the getAndAdd() method returns the value of the element before a value is added to it.","(""getAndAdd()"", ""does the same as"", ""addAndGet()""); (""getAndAdd()"", ""returns"", ""value of the element before a value is added to it"")"
The incrementAndGet() method increments (adds 1) to the value of a given element and returns the new value of that element.,"(""Element"", ""increments"", ""1""); (""Element"", ""returns"", ""new value""); (""incrementAndGet()"", ""increments"", ""Element""); (""incrementAndGet()"", ""returns"", ""new value"")"
"The getAndIncrement() method does the same as the incrementAndGet() method, except the getAndIncrement() method returns the value of the element before it is incremented.","(""getAndIncrement()"", ""does the same as"", ""incrementAndGet()""); (""getAndIncrement()"", ""returns"", ""value of the element before it is incremented"")"
The decrementAndGet() method decrements (subtracts 1) to the value of a given element and returns the new value of that element.,"(""decrementAndGet()"", ""Relationship"", ""value"")"
"The getAndDecrement() method does the same as the decrementAndGet() method, except the getAndDecrement() method returns the value of the element before it is decremented.","(""getAndDecrement()"", ""Relationship"", ""decrementAndGet()"")"
