The Java List interface contains a clear() method which removes all elements from the list when called.,"(""List"", ""contains"", ""clear()""); (""List"", ""hasMethod"", ""clear()""); (""clear()"", ""removesFrom"", ""List""); (""List"", ""hasMethod"", ""clear()"")"
Here is simple example of removing all elements from a List (clearing) with the clear() method:,"(""List"", ""hasMethod"", ""clear()"")"
"After the clear() method has been called, the List will be completely empty.","(""List"", ""hasMethod"", ""clear()""); (""List"", ""becomes"", ""empty""); (""clear()"", ""isMethodOf"", ""List"")"
The Java List interface has a method called retainAll() which is capable of retaining all elements from one List which are also present in another List.,"(""Java List"", ""has method"", ""retainAll()""); (""List"", ""contains"", ""elements""); (""retainAll()"", ""retains"", ""elements""); (""List"", ""is present in"", ""another List""); (""List"", ""has method"", ""retainAll()"")"
"In other words, the retain() method removes all the elements from the target List which are not found in the other List.","(""List"", ""hasMethod"", ""retain()""); (""retain()"", ""removes"", ""elements""); (""List"", ""contains"", ""elements"")"
Here is a Java example of calling the List retainAll() method:,"(""List"", ""hasMethod"", ""retainAll()""); (""Java"", ""uses"", ""List""); (""List"", ""hasMethod"", ""retainAll()"")"
"Third, the retainAll() method is called on list, passing otherList as parameter.","(""list"", ""retainAll()"", ""otherList""); (""retainAll()"", ""is called on"", ""list""); (""list"", ""passes as parameter"", ""otherList"")"
"After list.retainAll(otherList) has finished executing, the list will only contain those elements which were both present in list and otherList before retainAll() was called.","(""list"", ""retainAll"", ""otherList""); (""list"", ""contain"", ""elements""); (""elements"", ""present"", ""list""); (""elements"", ""present"", ""otherList""); (""retainAll"", ""called"", ""list"")"
You can obtain the number of elements in the List by calling the size() method.,"(""List"", ""hasMethod"", ""size()"")"
The Java List interface has a method called subList() which can create a new List with a subset of the elements from the original List.,"(""Java List"", ""has method"", ""subList()""); (""List"", ""has subset"", ""elements""); (""subList()"", ""creates"", ""new List""); (""List"", ""has elements"", ""original List"")"
The subList() method takes 2 parameters: A start index and and end index.,"(""subList()"", ""takes"", ""parameters""); (""subList()"", ""has"", ""start index""); (""subList()"", ""has"", ""end index""); (""parameters"", ""include"", ""start index""); (""parameters"", ""include"", ""end index"")"
Here is a Java example of creating a sublist of elements from another List using the subList() method:,"(""List"", ""hasMethod"", ""subList()""); (""List"", ""usesMethod"", ""subList()""); (""subList()"", ""belongsTo"", ""List"")"
"After executing the list.subList(1,3) instruction the sublist will contain the elements at index 1 and 2.","(""list"", ""has method"", ""subList()""); (""subList()"", ""returns"", ""sublist""); (""sublist"", ""contains"", ""elements""); (""elements"", ""are at"", ""index"")"
"The list.subList(1,3) call will include index 1, but exclude index 3, thereby keeping the elements at index 1 and 2.","(""list"", ""hasMethod"", ""subList()""); (""list"", ""containsIndex"", ""1""); (""list"", ""containsIndex"", ""2""); (""list"", ""excludesIndex"", ""3""); (""subList()"", ""isMethodOf"", ""list"")"
You can convert a Java List to a Java Array using the List toArray() method.,"(""List"", ""hasMethod"", ""toArray()""); (""List"", ""usesMethod"", ""toArray()""); (""Java"", ""hasDataType"", ""List""); (""Java"", ""hasDataType"", ""Array""); (""toArray()"", ""belongsTo"", ""List""); (""List"", ""convertsTo"", ""Array"")"
"Note that even if we pass a String array of size 0 to the toArray(), the array returned will have all the elements in the List in it.","(""List"", ""has method"", ""toArray()""); (""List"", ""returns"", ""array""); (""toArray()"", ""takes parameter"", ""String array""); (""String array"", ""has size"", ""0""); (""List"", ""contains"", ""elements""); (""toArray()"", ""returns"", ""elements""); (""array"", ""contains"", ""elements"")"
It is the Arrays.asList() method that converts the array to a List.,"(""Arrays"", ""hasMethod"", ""asList()""); (""asList()"", ""convertsTo"", ""List""); (""Array"", ""convertedBy"", ""asList()"")"
You can sort a Java List using the Collections sort() method.,"(""Java List"", ""uses"", ""Collections""); (""Java List"", ""sorted by"", ""Collections.sort()""); (""Collections"", ""has method"", ""sort()"")"
"If the List contains objects that implement the Comparable interface (java.lang.Comparable), then the objects can compare themselves to each other.","(""List"", ""contains"", ""objects""); (""objects"", ""implement"", ""java.lang.Comparable""); (""objects"", ""compare"", ""each other""); (""java.lang.Comparable"", ""is implemented by"", ""objects"")"
"The Java String class implements the Comparable interface, you can sort them in their natural order, using the Collections sort() method.","(""String"", ""implements"", ""Comparable""); (""Comparable"", ""used in"", ""Collections.sort()""); (""String"", ""used in"", ""Collections.sort()""); (""_Collections"", ""has method"", ""sort()""); (""String"", ""sorted by"", ""Collections.sort()"")"
"If the objects in the Java List do not implement the Comparable interface, or if you want to sort the objects in another order than their compare() implementation, then you need to use a Comparator implementation (java.util.Comparator).","(""Java List"", ""uses"", ""Comparable interface""); (""Comparable interface"", ""has"", ""compare() method""); (""Comparator implementation"", ""implements"", ""java.util.Comparator""); (""Java List"", ""uses"", ""Comparator implementation""); (""Comparator implementation"", ""provides"", ""custom sorting order"")"
You obtain an Iterator by calling the iterator() method of the List interface.,"(""List"", ""has method"", ""iterator()""); (""Iterator"", ""obtained by"", ""iterator()""); (""List"", ""has method"", ""iterator()""); (""List interface"", ""has method"", ""iterator()""); (""iterator()"", ""called on"", ""List""); (""Iterator"", ""returned by"", ""iterator()""); (""List interface"", ""returns"", ""Iterator""); (""List"", ""returns"", ""Iterator"")"
Once you have obtained an Iterator you can keep calling its hasNext() method until it returns false.,"(""Iterator"", ""has"", ""hasNext() method""); (""Iterator"", ""has"", ""hasNext() method""); (""hasNext() method"", ""returns"", ""boolean value"")"
Calling hasNext() is done inside a while loop as you can see.,"(""while loop"", ""calls"", ""hasNext()"")"
Inside the while loop you call the Iterator next() method of the Iterator interface to obtain the next element pointed to by the Iterator.,"(""Iterator"", ""has method"", ""next()""); (""Iterator"", ""implements"", ""Iterator interface""); (""Iterator interface"", ""has method"", ""next()"")"
"Inside the for loop the example accesses the elements in the List via its get() method, passing the incrementing variable i as parameter.","(""List"", ""hasMethod"", ""get()""); (""get()"", ""takesParameter"", ""i""); (""List"", ""isAccessedVia"", ""get()"")"
"Again, if the List is typed using Java Generics to e.g.","(""List"", ""is typed using"", ""Java Generics"")"
"Hence, the compiler knows that only a String can be returned from the get() method.","(""get"", ""returns"", ""String"")"
Therefore you do not need to cast the element returned by get() to String.,
Obtaining a Stream from a List in Java is done by calling the List stream() method.,"(""List"", ""hasMethod"", ""stream()""); (""Java"", ""utilizes"", ""List""); (""Stream"", ""isReturnedBy"", ""List.stream()""); (""List"", ""hasMethod"", ""stream()""); (""List.stream()"", ""returns"", ""Stream"")"
It is the last line of this example that calls the List stream() method to obtain the Stream representing the elements in the List.,"(""List"", ""calls"", ""stream() method""); (""stream() method"", ""is called by"", ""List""); (""List"", ""has"", ""stream() method""); (""stream() method"", ""returns"", ""Stream""); (""List"", ""obtains"", ""Stream"")"
Once you have obtained a Stream from a List you can iterate the Stream by calling its forEach() method.,"(""Stream"", ""has method"", ""forEach()""); (""List"", ""has method"", ""forEach() is called on its Stream""); (""Stream"", ""is obtained from"", ""List""); (""forEach()"", ""is method of"", ""Stream"")"
Here is an example of iterating the elements of a List using the Stream forEach() method:,"(""List"", ""uses"", ""Stream""); (""Stream"", ""has method"", ""forEach()""); (""List"", ""iterated by"", ""forEach()"")"
"Calling the forEach() method will make the Stream iterate all the element of the Stream internally, and call the Consumer passed as parameter to the forEach() method for each element in the Stream.","(""Stream"", ""has method"", ""forEach()""); (""forEach()"", ""takes parameter"", ""Consumer""); (""Stream"", ""iterates over"", ""element""); (""forEach()"", ""calls"", ""Consumer""); (""Consumer"", ""is passed to"", ""forEach()""); (""Stream"", ""contains"", ""element"")"
"The Java Map interface, java.util.Map, represents a mapping between a key and a value.","(""Java Map"", ""represents"", ""mapping""); (""Java Map"", ""is part of"", ""java.util""); (""Java Map"", ""has relationship with"", ""key""); (""Java Map"", ""has relationship with"", ""value""); (""java.util.Map"", ""is"", ""Java Map"")"
To create a Java Map you must create an instance of one the classes that implement the Java Map interface.,"(""Java Map"", ""implements"", ""Java Map interface""); (""Java Map interface"", ""implemented by"", ""classes"")"
To add elements to a Map you call its put() method.,"(""Map"", ""has method"", ""put()"")"
The three put() calls maps a string value to a string key.,"(""put()"", ""maps"", ""string value""); (""put()"", ""maps"", ""string key""); (""put()"", ""called"", ""three times"")"
Here is an example of auto-boxing primitive parameters passed to the put() method:,"(""put()"", ""is a method of"", ""Map""); (""Map"", ""has a method"", ""put()""); (""put()"", ""is used for"", ""auto-boxing"")"
The value passed to the put() method in the above example is a primitive int.,"(""put()"", ""is a method of"", ""some object""); (""put()"", ""takes as parameter"", ""int""); (""int"", ""is passed to"", ""put()"")"
"Java auto-boxes it inside an Integer instance though, because the put() method requires an Oject instance as both key and value.","(""Integer"", ""instance of"", ""Object""); (""put()"", ""requires"", ""Object""); (""put()"", ""requires"", ""Object"")"
Auto-boxing would also happen if you passed a primitive as key to the put() method.,"(""put() method"", ""would happen in"", ""Auto-boxing""); (""put() method"", ""has parameter"", ""primitive""); (""primitive"", ""passed as"", ""key"")"
"If you call put() more than once with the same key, the latest value passed to put() for that key will overwrite what is already stored in the Map for that key.","(""Map"", ""has method"", ""put()""); (""put()"", ""overwrites"", ""value""); (""Map"", ""stores"", ""key""); (""Map"", ""stores"", ""value""); (""key"", ""has"", ""value"")"
To obtain the value stored by the null key you call the get() method with null as parameter value.,"(""get() method"", ""called with"", ""null""); (""get() method"", ""belongs to"", ""unspecified class""); (""null"", ""passed as parameter to"", ""get() method"")"
Just keep in mind that you will get a null out when you call get() later with that key - so this will return null:,
The Java Map interface has a method called putAll() which can copy all key + value pairs (entries) from another Map instance into itself.,"(""Map"", ""has method"", ""putAll()""); (""putAll()"", ""copies from"", ""Map""); (""Map"", ""contains"", ""key + value pairs""); (""Map"", ""contains"", ""entries"")"
Here is an example of copying all entries from one Java Map into another via putAll():,"(""Map"", ""putAll()"", ""another Map"")"
"Calling mapB.putAll(mapA) will only copy entries from mapA into mapB, not from mapB into mapA.","(""mapB"", ""putAll"", ""mapA""); (""mapA"", ""putAll"", ""mapB"")"
"To copy entries the other way, you would have to execute the code mapA.putAll(mapB).","(""mapA"", ""putAll"", ""mapB"")"
"To get a specific element stored in a Java Map you call its get() method, passing along the key for that element as parameter.","(""Java Map"", ""has method"", ""get()""); (""get()"", ""takes parameter"", ""key""); (""Java Map"", ""stores"", ""element"")"
"Notice that the get() method returns a Java Object, so we have to cast it to a String (because we know the value is a String).","(""get()"", ""returns"", ""Java Object""); (""Java Object"", ""is cast to"", ""String"")"
"If we had specified a generic type for the key and value of the Map, then it would not have been necessary to cast the object returned by get() method.","(""Map"", ""hasMethod"", ""get()""); (""get()"", ""returns"", ""Object""); (""Map"", ""hasMethod"", ""put()""); (""Object"", ""isReturnedBy"", ""get()"")"
The Java Map interface has a getOrDefault() method which can return a default value supplied by you - in case no value is stored in the Map by the given key.,"(""Java Map"", ""has method"", ""getOrDefault()""); (""getOrDefault()"", ""returns"", ""default value""); (""Map"", ""stores"", ""value""); (""getOrDefault()"", ""takes"", ""key"")"
"This example creates a Map and stores three values in it using the keys A, B and C. Then the example calls the Map getOrDefault() method, passing the String E as key, along with a default value - the String default value.","(""Map"", ""uses"", ""getOrDefault()""); (""getOrDefault()"", ""called with"", ""String""); (""Map"", ""stores"", ""values""); (""Map"", ""has keys"", ""A""); (""Map"", ""has keys"", ""B""); (""Map"", ""has keys"", ""C""); (""getOrDefault()"", ""passes"", ""String E""); (""getOrDefault()"", ""passes"", ""default value""); (""Map"", ""retrieves with"", ""getOrDefault()"")"
Since the Map does not contain any object stored by the key E the given default value will be returned - which is the String default value passed as the last parameter to the getOrDefault() method.,"(""Map"", ""contains"", ""key""); (""Map"", ""does not contain"", ""object""); (""getOrDefault() method"", ""returns"", ""default value""); (""getOrDefault() method"", ""has parameter"", ""default value""); (""default value"", ""is"", ""String"")"
You can check if a Java Map contains a specific key using the containsKey() method.,"(""Java Map"", ""contains"", ""key""); (""Java Map"", ""uses"", ""containsKey() method""); (""containsKey() method"", ""belongs to"", ""Java Map"")"
You can iterate all the keys of a Java Map via its keySet() method.,"(""Java Map"", ""has method"", ""keySet()"")"
"As you can see, the key Iterator returns every key stored in a Java Map, one by one (one for each call to next()).","(""Iterator"", ""returns"", ""key""); (""Java Map"", ""stores"", ""key""); (""Iterator"", ""calls"", ""next()"")"
"Once you have the key, you can obtain the element stored for that key using the Map get() method.","(""Map"", ""has method"", ""get()"")"
"In the example above, the Iterator next() method returns an Object - and so does the get() method.","(""Iterator"", ""hasMethod"", ""next()""); (""Iterator"", ""hasMethod"", ""get()""); (""next()"", ""returns"", ""Object""); (""get()"", ""returns"", ""Object"")"
Notice how a generic type is now also specified for the Iterator obtained from map.keySet().iterator().,"(""map"", ""keySet"", ""keySet()""); (""keySet"", ""iterator"", ""Iterator""); (""map"", ""keySet().iterator"", ""Iterator"")"
You obtain a Collection of the values stored in a Map via the values() method.,"(""Collection"", ""obtained via"", ""values() method""); (""Map"", ""has method"", ""values() method""); (""values() method"", ""returns"", ""Collection"")"
Notice how the key and value can be obtained from each Map.Entry instance.,"(""Map.Entry"", ""instance of"", ""Map""); (""Map.Entry"", ""has key"", ""key""); (""Map.Entry"", ""has value"", ""value"")"
You can remove all entries in a Java Map using the clear() method.,"(""Java Map"", ""has method"", ""clear()""); (""clear()"", ""belongs to"", ""Java Map""); (""Java Map"", ""uses method"", ""clear()"")"
It is possible to replace an element in a Java Map using the replace() method.,"(""Java Map"", ""has method"", ""replace()""); (""replace()"", ""is method of"", ""Java Map"")"
The replace() method will only insert the new value if there is already an existing value mapped to the key.,"(""replace()"", ""is method of"", ""Map""); (""replace()"", ""inserts"", ""value""); (""key"", ""has"", ""value""); (""Map"", ""has"", ""key"")"
"This is different from how put() works, which always insert the value no matter what.","(""put()"", ""works"", ""value""); (""put()"", ""insert"", ""value"")"
Here is an example of replacing one value with another using the Java Map replace() method:,"(""Map"", ""hasMethod"", ""replace()""); (""Java"", ""uses"", ""Map""); (""replace()"", ""isMethodOf"", ""Map"")"
You can read the number of entries in a Java Map using the size() method.,"(""Map"", ""uses"", ""size()""); (""Java Map"", ""has method"", ""size()""); (""Map"", ""has method"", ""size()""); (""Java"", ""contains"", ""Map""); (""Map"", ""has attribute"", ""size()""); (""Java Map"", ""contains method"", ""size()"")"
The number of entries in a Java Map is also referred to as the Map size - hence the method name size() .,"(""Java Map"", ""has method"", ""size()""); (""Map"", ""has size"", ""size()""); (""Map"", ""referred to as"", ""size""); (""Java Map"", ""uses method"", ""size()"")"
Here is an example of reading the number of entries in a Map using the size() method:,"(""Map"", ""has method"", ""size()"")"
This method is called isEmpty() and it returns either true or false.,"(""isEmpty()"", ""is called by"", ""method""); (""isEmpty()"", ""returns"", ""true""); (""isEmpty()"", ""returns"", ""false"")"
The isEmpty() method will return false if the Map instance contains 1 or more entries.,"(""Map"", ""contains"", ""entries""); (""Map"", ""has method"", ""isEmpty()""); (""isEmpty()"", ""returns"", ""false"")"
The Map compute() method takes a key object and a lambda expression as parameters.,"(""Map"", ""hasMethod"", ""compute()""); (""compute()"", ""takesParameter"", ""key""); (""compute()"", ""takesParameter"", ""lambda expression"")"
Here is an example of calling the Java Map compute() method:,"(""Java Map"", ""has method"", ""compute()""); (""compute()"", ""is part of"", ""Java Map""); (""Java"", ""contains class"", ""Map""); (""Map"", ""has method"", ""compute()"")"
"The compute() method will call the lambda expression internally, passing the key object and whatever value is stored in the Map for that key object, as parameters to the lambda expression.","(""compute()"", ""calls"", ""lambda expression""); (""lambda expression"", ""has parameters"", ""key object""); (""lambda expression"", ""has parameters"", ""value""); (""Map"", ""stores"", ""key object""); (""Map"", ""stores"", ""value"")"
"In the example above you can see that the lambda expression checks if the value mapped to the given key is null or not, before calling toString().toUpperCase() on it.","(""lambda expression"", ""checks"", ""value""); (""value"", ""is mapped to"", ""key""); (""value"", ""calls"", ""toString()""); (""toString()"", ""calls"", ""toUpperCase()"")"
"The Map computeIfAbsent() method works similarly to the compute() method, but the lambda expression is only called if no entry exists already for the given key.","(""Map"", ""hasMethod"", ""computeIfAbsent()""); (""computeIfAbsent()"", ""similarTo"", ""compute()""); (""computeIfAbsent()"", ""uses"", ""lambda expression""); (""Map"", ""hasMethod"", ""compute()""); (""compute()"", ""uses"", ""lambda expression""); (""Map"", ""computeIfAbsent()"", ""key""); (""Map"", ""compute()"", ""key"")"
"However, the lambda expression could have calculated the value in any way it needed to - e.g.",
"The Map merge() method takes a key, a value, and a lambda expression implementing the BiFunction interface as parameters.","(""Map"", ""hasMethod"", ""merge()""); (""merge()"", ""takesParameter"", ""key""); (""merge()"", ""takesParameter"", ""value""); (""merge()"", ""takesParameter"", ""lambda expression""); (""lambda expression"", ""implements"", ""BiFunction"")"
"If the Map does not have an entry for the key, or if the value for the key is null, the value passed as parameter to the merge() method is inserted for the given key.","(""Map"", ""has method"", ""merge()""); (""merge()"", ""is called with"", ""key""); (""merge()"", ""is called with"", ""value""); (""Map"", ""stores"", ""entry""); (""entry"", ""has"", ""key""); (""entry"", ""has"", ""value"")"
"The Java NavigableMap interface, java.util.NavigableMap, is a sub-interface of the Java SortedMap interface.","(""Java NavigableMap"", ""is a sub-interface of"", ""Java SortedMap""); (""java.util.NavigableMap"", ""is a sub-interface of"", ""Java SortedMap""); (""Java NavigableMap"", ""is a sub-interface of"", ""java.util.SortedMap""); (""java.util.NavigableMap"", ""is a sub-interface of"", ""java.util.SortedMap"")"
The java.util package only has one implementation of the NavigableMap interface: The java.util.TreeMap class.,"(""java.util"", ""has"", ""NavigableMap""); (""java.util"", ""contains"", ""TreeMap""); (""TreeMap"", ""implements"", ""NavigableMap"")"
"There is a Java NavigableMap implementation in the java.util.concurrent package too, but that is outside the scope of this tutorial.","(""Java"", ""has package"", ""java.util.concurrent""); (""Java"", ""has implementation"", ""NavigableMap""); (""NavigableMap"", ""is in package"", ""java.util.concurrent"")"
To create a Java NavigableMap you must create an instance of one of the classes that implements the NavigableMap interface.,"(""NavigableMap"", ""implements"", ""interface""); (""interface"", ""implemented by"", ""classes""); (""Java NavigableMap"", ""created by"", ""instance""); (""instance"", ""of"", ""classes""); (""NavigableMap"", ""instance of"", ""classes"")"
Here is an example of creating an instance of the Java TreeMap class which implements the NavigableMap interface:,"(""TreeMap"", ""implements"", ""NavigableMap""); (""TreeMap"", ""is a"", ""Java class""); (""NavigableMap"", ""is an"", ""interface"")"
The first interesting navigation method of NavigableMap is the descendingKeySet() method.,"(""NavigableMap"", ""has method"", ""descendingKeySet()"")"
The descendingKeySet() method returns a NavigableSet in which the order of the elements is reversed compared to the original key set.,"(""NavigableSet"", ""returned by"", ""descendingKeySet()""); (""descendingKeySet()"", ""returns"", ""NavigableSet""); (""NavigableSet"", ""has"", ""original key set"")"
The descendingMap() method returns a NavigableMap which is a view of the original Map.,"(""NavigableMap"", ""is a"", ""view of""); (""descendingMap()"", ""returns"", ""NavigableMap""); (""NavigableMap"", ""is a"", ""Map"")"
"The headMap() method returns a view of the original NavigableMap which only contains elements that are ""less than"" the given element.","(""NavigableMap"", ""has method"", ""headMap()""); (""headMap()"", ""returns"", ""view""); (""NavigableMap"", ""contains"", ""elements""); (""elements"", ""are less than"", ""given element""); (""NavigableMap"", ""is the original of"", ""view"")"
"The tailMap() method is similar to the headMap() method, except that tailMap() returns all elements that are equal to or higher than the given parameter element.","(""tailMap"", ""similar to"", ""headMap""); (""tailMap"", ""returns"", ""elements""); (""headMap"", ""compared to"", ""tailMap""); (""tailMap"", ""returns elements that are"", ""equal to or higher than parameter element"")"
"The tailMap variable will reference a SortedMap containing all key + value pairs from the NavigableMap for the keys ""c"", ""d"" and ""e"", as these keys are considered equal to or larger than the parameter value ""c"" passed to the tailMap() method.","(""SortedMap"", ""contains"", ""key + value pairs""); (""NavigableMap"", ""has method"", ""tailMap()""); (""tailMap()"", ""is called with"", ""parameter value""); (""NavigableMap"", ""has keys"", ""c""); (""NavigableMap"", ""has keys"", ""d""); (""NavigableMap"", ""has keys"", ""e""); (""tailMap()"", ""returns"", ""SortedMap""); (""parameter value"", ""is compared to"", ""keys""); (""NavigableMap"", ""is filtered by"", ""tailMap()"")"
The subMap() allows you to pass two parameters demarcating the boundaries of the view map to return.,"(""subMap()"", ""allows"", ""view map""); (""subMap()"", ""returns"", ""view map""); (""subMap()"", ""has parameters"", ""boundaries"")"
The ceilingKey() method returns the least (smallest) key in this map that is greater than or equal to the element passed as parameter to the ceilingKey() method.,"(""ceilingKey() method"", ""returns"", ""key""); (""map"", ""contains"", ""key""); (""ceilingKey() method"", ""is part of"", ""map"")"
"Thus, floorKey() returns the greatest key which is less than or equal to the parameter value passed to ceilingKey().","(""floorKey()"", ""returns"", ""ceilingKey()""); (""ceilingKey()"", ""parameter of"", ""floorKey()""); (""floorKey()"", ""compared to"", ""ceilingKey()"")"
The higherKey() method returns the least (smallest) element in this map that is greater than (not equal too) the element passed as parameter to the higherKey() method.,"(""Map"", ""hasMethod"", ""higherKey()""); (""higherKey()"", ""returns"", ""Element""); (""higherKey()"", ""takesParameter"", ""Element""); (""Map"", ""contains"", ""Element"")"
"Thus, lowerKey() returns the greatest key which is lower than the parameter value passed to the lowerKey() method.","(""lowerKey()"", ""returns"", ""key""); (""lowerKey()"", ""is called with"", ""parameter value""); (""parameter value"", ""is passed to"", ""lowerKey()"")"
"In the example above, the returned lowerKey will be ""1"", as this is the highest key which is lower than the parameter value ""2"" passed to the lowerKey() method.","(""lowerKey"", ""is returned by"", ""lowerKey()""); (""lowerKey()"", ""has parameter"", ""value""); (""value"", ""is compared to"", ""key""); (""lowerKey"", ""is highest key lower than"", ""parameter value""); (""parameter value"", ""is passed to"", ""lowerKey()"")"
"methods, except they return a Map.Entry instead of the key object itself.","(""Map"", ""hasMethod"", ""Entry""); (""methods"", ""return"", ""Map.Entry""); (""Map.Entry"", ""isReturnedBy"", ""methods"")"
"Each of the methods ceilingEntry(), floorEntry(), higherEntry() and lowerEntry() will be covered in the following sections.","(""ceilingEntry()"", ""ismethodof"", ""unnamed class""); (""floorEntry()"", ""ismethodof"", ""unnamed class""); (""higherEntry()"", ""ismethodof"", ""unnamed class""); (""lowerEntry()"", ""ismethodof"", ""unnamed class"")"
The ceilingEntry() method returns the key + value stored for the least (smallest) key in the NavigableMap which is higher than or equal to the parameter value passed to the ceilingEntry() method.,"(""NavigableMap"", ""has method"", ""ceilingEntry()""); (""ceilingEntry()"", ""returns"", ""key + value""); (""NavigableMap"", ""stores"", ""key + value""); (""ceilingEntry()"", ""is higher than or equal to"", ""parameter value""); (""NavigableMap"", ""contains"", ""parameter value""); (""ceilingEntry()"", ""belongs to"", ""NavigableMap"")"
"The ceilingEntry() is thus similar to the ceilingKey() method, except the ceilingKey() method only returns the key, and ceilingKey() returns a Map.Entry object containing both the key and value.","(""ceilingEntry()"", ""is similar to"", ""ceilingKey()""); (""ceilingKey()"", ""returns"", ""key""); (""ceilingEntry()"", ""returns"", ""Map.Entry""); (""Map.Entry"", ""contains"", ""key""); (""Map.Entry"", ""contains"", ""value"")"
"In the example above the returned ceilingEntry will contain the key ""c"" and the value ""3"", since the key ""c"" is the smallest key that is greater than or equal to the parameter value ""c"" passed to ceilingEntry() .","(""ceilingEntry"", ""contains"", ""key""); (""ceilingEntry"", ""contains"", ""value""); (""ceilingEntry"", ""passed to"", ""ceilingEntry()""); (""parameter value"", ""passed to"", ""ceilingEntry()""); (""key"", ""is"", ""smallest key""); (""key"", ""greater than or equal to"", ""parameter value""); (""ceilingEntry()"", ""returns"", ""ceilingEntry"")"
The floorEntry() method returns the key + value for the greatest key which is equal to or lower than the parameter value passed to the floorEntry() method.,"(""floorEntry()"", ""returns"", ""key + value""); (""floorEntry()"", ""is part of"", ""unknown class""); (""floorEntry()"", ""has parameter"", ""value"")"
"The floorEntry returned in the example above will contain the key + value pair ""c"" + ""3"" , because key ""c"" is the greatest key which is lower than or equal to the parameter value ""c"" passed to the floorEntry() method.",
The higherEntry() method returns the key + value stored for the smallest key that is higher than the parameter value passed to the higherEntry() method.,"(""higherEntry()"", ""returns"", ""key + value""); (""higherEntry()"", ""is called with"", ""parameter value""); (""higherEntry()"", ""is higher than"", ""parameter value""); (""parameter value"", ""is passed to"", ""higherEntry()"")"
"The higherEntry returned in the example above will contain the key + value pair ""d"" + ""4"" because the key ""d"" is the lowest key which is higher than the parameter value ""c"" passed to the higherEntry() method.","(""higherEntry"", ""returned in"", ""example""); (""higherEntry"", ""contains"", ""key + value pair""); (""higherEntry"", ""contains"", ""d + 4""); (""key"", ""is"", ""lowest key""); (""key"", ""is higher than"", ""parameter value""); (""parameter value"", ""passed to"", ""higherEntry() method""); (""key"", ""is"", ""d""); (""parameter value"", ""is"", ""c""); (""higherEntry() method"", ""is called with"", ""parameter value"")"
The lowerEntry() method in the NavigableMap interface returns the key + value pair for the highest key which is lower than the parameter value passed to the lowerEntry() method.,"(""NavigableMap"", ""hasMethod"", ""lowerEntry()""); (""lowerEntry()"", ""returns"", ""key + value pair""); (""NavigableMap"", ""hasMethod"", ""lowerEntry()""); (""lowerEntry()"", ""takesParameter"", ""value"")"
"The lowerEntry returned in this example will be the key + value pair ""a"" + ""1"" since ""a"" is the highest key which is lower than the parameter value ""b"" passed to the lowerEntry() method.","(""lowerEntry"", ""returned in"", ""example""); (""lowerEntry"", ""has key"", ""a""); (""lowerEntry"", ""has value"", ""1""); (""lowerEntry"", ""called by"", ""example""); (""lowerEntry"", ""compares to"", ""b""); (""lowerEntry"", ""uses method"", ""lowerEntry()"")"
"The pollFirstEntry() method returns and removes the ""first"" entry (key + value) in the NavigableMap or null if the map is empty.","(""NavigableMap"", ""hasMethod"", ""pollFirstEntry()""); (""pollFirstEntry()"", ""returns"", ""entry""); (""NavigableMap"", ""contains"", ""key""); (""NavigableMap"", ""contains"", ""value""); (""NavigableMap"", ""hasMethod"", ""pollFirstEntry()""); (""pollFirstEntry()"", ""removes"", ""entry""); (""NavigableMap"", ""mayBe"", ""empty"")"
"The pollLastEntry() returns and removes the ""last"" element in the map or null if the map is empty.","(""map"", ""has method"", ""pollLastEntry()""); (""pollLastEntry()"", ""returns"", ""element""); (""pollLastEntry()"", ""removes"", ""element""); (""map"", ""contains"", ""element""); (""map"", ""has state"", ""empty""); (""pollLastEntry()"", ""returns"", ""null"")"
"The Java NavigableSet interface, java.util.NavigableSet, is a subtype of the Java SortedSet interface.","(""java.util.NavigableSet"", ""is a subtype of"", ""java.util.SortedSet"")"
In Java 6 to 13 there is only one implementation of the NavigableSet interface in the java.util package: The java.util.TreeSet class.,"(""Java"", ""has package"", ""java.util""); (""java.util"", ""contains interface"", ""NavigableSet""); (""java.util"", ""contains class"", ""TreeSet""); (""NavigableSet"", ""implemented by"", ""TreeSet""); (""TreeSet"", ""implements"", ""NavigableSet"")"
There is an implementation in the java.util.concurrent package called ConcurrentSkipListSet but that is outside the scope of this trail.,"(""ConcurrentSkipListSet"", ""is_in"", ""java.util.concurrent"")"
To create a Java NavigableSet you must create an instance of one of the classes implementing the NavigableSet interface.,"(""NavigableSet"", ""is implemented by"", ""classes""); (""Java"", ""has"", ""NavigableSet""); (""NavigableSet"", ""is created by"", ""instance""); (""instance"", ""is of"", ""classes""); (""classes"", ""implement"", ""NavigableSet"")"
Here is an example of creating an instance of the class TreeSet which implements the NavigableSet interface:,"(""TreeSet"", ""implements"", ""NavigableSet"")"
The descendingSet() method returns a NavigableSet in which the order of the elements is reversed compared to this one.,"(""NavigableSet"", ""returned by"", ""descendingSet()""); (""descendingSet()"", ""returns"", ""NavigableSet"")"
"The descendingIterator() method allows you to iterate the elements of the NavigableSet (which is also a SortedSet) in reverse order, without changing the order of the elements internally.","(""NavigableSet"", ""has_method"", ""descendingIterator()""); (""SortedSet"", ""is_subset_of"", ""NavigableSet""); (""NavigableSet"", ""implements"", ""SortedSet""); (""descendingIterator()"", ""belongs_to"", ""NavigableSet"")"
